"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"12276",5888,0,5.6e-05,324,1,32,1,56,3,8,"lud_perimeter",10,1170112,248832,160704,324,720252,439923,146448,64476,15552,10044,1060958,20484316,0.711297,0.312009,16.137239,10.421967,10.888901,15.353309,10.421967,16.137239,14.158262,100,100,0.679721,2223,13.679594,3.15708,5.78392,4,2,462348,372924,62208,20088,20988,32231,20094,959.493352,773.9151,16.721944,10.42508,52812,52812,263736,238140,2571264,0,82944,1244160,0,0,0,82944,8,2,1,580357,1410048,0,4712256,694656,3784320,824256,0.858379,0,0.68657,"GTX-980"
"12279",5888,0,5.6e-05,323,1,32,1,56,3,8,"lud_perimeter",10,1145404,248064,160208,323,718029,438560,145996,64277,15504,10013,1043246,20826366,0.688264,0.312066,16.248952,10.494115,10.982506,15.360207,10.494115,16.248952,14.158262,100,100,0.693958,2223,13.966132,3.15708,5.78392,4,2,460921,371773,62016,20026,20958,32127,20032,966.135619,779.272669,16.835336,10.497259,52649,52649,262922,237405,2563328,0,82688,1240320,0,0,0,82688,8,2,1,578747,1405696,0,4697712,692512,3772640,821712,0.874189,0,0.699958,"GTX-980"
"12282",5888,0,5.6e-05,322,1,32,1,56,3,8,"lud_perimeter",10,1131580,247296,159712,322,715806,437196,145544,64078,15456,9982,1020776,20733230,0.701237,0.31156,16.238048,10.487072,10.977702,15.038264,10.487072,16.238048,14.158262,100,100,0.687879,2223,13.844009,3.15708,5.78392,4,2,459494,370622,61824,19964,20898,31975,19970,965.487244,778.749697,16.796441,10.490224,52486,52486,262108,236670,2555392,0,82432,1236480,0,0,0,82432,8,2,1,577005,1401344,0,4683168,690368,3760960,819168,0.882129,0,0.69661,"GTX-980"
"12285",5888,0,5.6e-05,321,1,32,1,56,3,8,"lud_perimeter",10,1168468,246528,159216,321,713583,435567,145092,63879,15408,9951,1043600,20772244,0.701644,0.311143,15.998961,10.332662,10.79473,14.746187,10.332662,15.998961,14.158262,100,100,0.701722,2223,14.12235,3.15708,5.78392,4,2,458067,369471,61632,19902,20792,32111,19908,951.271565,767.283512,16.671295,10.335777,52323,52323,261294,235935,2547456,0,82176,1232640,0,0,0,82176,8,2,1,575157,1396992,0,4668624,688224,3749280,816624,0.851628,0,0.697672,"GTX-980"
"12288",5888,0,5.4e-05,320,1,32,1,56,3,8,"lud_perimeter",10,1094248,245760,158720,320,711360,434319,144640,63680,15360,9920,1018046,20036348,0.695548,0.310596,16.561338,10.695864,11.145479,15.113299,10.695864,16.561338,14.158262,100,100,0.699457,2223,14.07596,3.15708,5.78392,4,2,456640,368320,61440,19840,20674,32043,19846,984.709574,794.254184,17.274576,10.699099,52160,52160,260480,235200,2539520,0,81920,1228800,0,0,0,81920,8,2,1,573440,1392640,0,4654080,686080,3737600,814080,0.906559,0,0.706136,"GTX-980"
"12291",5888,0,5.4e-05,319,1,32,1,56,3,8,"lud_perimeter",10,1087008,244992,158224,319,709137,432982,144188,63481,15312,9889,999085,19998012,0.698092,0.308654,16.481261,10.644148,11.105907,14.901161,10.644148,16.481261,14.158262,100,100,0.699372,2223,14.074359,3.15708,5.78392,4,2,455213,367169,61248,19778,20636,31727,19784,979.948323,790.413819,17.074875,10.647377,51997,51997,259666,234465,2531584,0,81664,1224960,0,0,0,81664,8,2,1,571428,1388288,0,4639536,683936,3725920,811536,0.909745,0,0.711921,"GTX-980"
"12294",5888,0,5.3e-05,318,1,32,1,56,3,8,"lud_perimeter",10,1094636,244224,157728,318,706914,431626,143736,63282,15264,9858,1009200,19825154,0.701059,0.306944,16.700417,10.785686,11.283503,14.853568,10.785686,16.700417,14.158262,100,100,0.7013,2223,14.113926,3.15708,5.78392,4,2,453786,366018,61056,19716,20626,31639,19722,992.97894,800.924148,17.308192,10.788968,51834,51834,258852,233730,2523648,0,81408,1221120,0,0,0,81408,8,2,1,569793,1383936,0,4624992,681792,3714240,808992,0.900573,0,0.708224,"GTX-980"
"12297",5888,0,5.3e-05,317,1,32,1,56,3,8,"lud_perimeter",10,1081100,243456,157232,317,704691,430425,143284,63083,15216,9827,1014640,19235404,0.685127,0.304659,16.632634,10.74191,11.226154,15.012658,10.74191,16.632634,14.158262,100,100,0.692825,2223,13.943364,3.15708,5.78392,4,2,452359,364867,60864,19654,20540,31551,19660,988.948705,797.673413,17.244225,10.745189,51671,51671,258038,232995,2515712,0,81152,1217280,0,0,0,81152,8,2,1,568003,1379584,0,4610448,679648,3702560,806448,0.908982,0,0.702161,"GTX-980"
"12300",5888,0,5.2e-05,316,1,32,1,56,3,8,"lud_perimeter",10,1089744,242688,156736,316,702468,428914,142832,62884,15168,9796,999142,19491812,0.714204,0.30389,16.662058,10.760912,11.239859,15.106581,10.760912,16.662058,14.158262,100,100,0.703806,2223,14.163602,3.15708,5.78392,4,2,450932,363716,60672,19592,20464,31463,19598,990.698182,799.084518,17.281063,10.764208,51508,51508,257224,232260,2507776,0,80896,1213440,0,0,0,80896,8,2,1,566210,1375232,0,4595904,677504,3690880,803904,0.898927,0,0.703864,"GTX-980"
"12303",5888,0,5.2e-05,315,1,32,1,56,3,8,"lud_perimeter",10,1094924,241920,156240,315,700245,427709,142380,62685,15120,9765,1011741,19586962,0.683369,0.302495,16.554413,10.691392,11.174229,15.165572,10.691392,16.554413,14.158262,100,100,0.711243,2223,14.31401,3.15708,5.78392,4,2,449505,362565,60480,19530,20412,31559,19536,984.29779,793.922044,17.276479,10.694676,51345,51345,256410,231525,2499840,0,80640,1209600,0,0,0,80640,8,2,1,564262,1370880,0,4581360,675360,3679200,801360,0.891843,0,0.713556,"GTX-980"
"12306",5888,0,5.4e-05,314,1,32,1,56,3,8,"lud_perimeter",10,1074336,241152,155744,314,698022,426352,141928,62486,15072,9734,997916,19232510,0.693684,0.301136,16.669039,10.765421,11.263104,15.211383,10.765421,16.669039,14.158262,100,100,0.6974,2223,14.035444,3.15708,5.78392,4,2,448078,361414,60288,19468,20368,31271,19474,991.113297,799.419345,17.292248,10.768739,51182,51182,255596,230790,2491904,0,80384,1205760,0,0,0,80384,8,2,1,562631,1366528,0,4566816,673216,3667520,798816,0.906048,0,0.697924,"GTX-980"
"12309",5888,0,5.3e-05,313,1,32,1,56,3,8,"lud_perimeter",10,1082248,240384,155248,313,695799,424994,141476,62287,15024,9703,993818,19041788,0.710773,0.299379,16.630765,10.740703,11.218903,15.299108,10.740703,16.630765,14.158262,100,100,0.698987,2223,14.066607,3.15708,5.78392,4,2,446651,360263,60096,19406,20270,31367,19412,988.837581,797.583781,17.360796,10.744023,51019,51019,254782,230055,2483968,0,80128,1201920,0,0,0,80128,8,2,1,560682,1362176,0,4552272,671072,3655840,796272,0.89656,0,0.693885,"GTX-980"
"12312",5888,0,5.2e-05,312,1,32,1,56,3,8,"lud_perimeter",10,1084884,239616,154752,312,693576,423639,141024,62088,14976,9672,999335,19111030,0.702006,0.297842,16.443872,10.620001,11.114108,15.096059,10.620001,16.443872,14.158262,100,100,0.688703,2223,13.860393,3.15708,5.78392,4,2,445224,359112,59904,19344,20244,31105,19350,977.725236,788.620706,17.076878,10.623295,50856,50856,253968,229320,2476032,0,79872,1198080,0,0,0,79872,8,2,1,559044,1357824,0,4537728,668928,3644160,793728,0.891524,0,0.688504,"GTX-980"
"12315",5888,0,5.2e-05,311,1,32,1,56,3,8,"lud_perimeter",10,1078696,238848,154256,311,691353,422281,140572,61889,14928,9641,997273,18922700,0.695921,0.296476,16.634165,10.742898,11.258816,15.300357,10.742898,16.634165,14.158262,100,100,0.709338,2223,14.275698,3.15708,5.78392,4,2,443797,357961,59712,19282,20208,31233,19288,989.039746,797.746845,17.401356,10.746241,50693,50693,253154,228585,2468096,0,79616,1194240,0,0,0,79616,8,2,1,557253,1353472,0,4523184,666784,3632480,791184,0.893764,0,0.69684,"GTX-980"
"12318",5888,0,5.2e-05,310,1,32,1,56,3,8,"lud_perimeter",10,1070692,238080,153760,310,689130,420924,140120,61690,14880,9610,993984,18842300,0.706417,0.294896,16.596503,10.718575,11.217139,15.355111,10.718575,16.596503,14.158262,100,100,0.69418,2223,13.970647,3.15708,5.78392,4,2,442370,356810,59520,19220,20114,30887,19226,986.800401,795.940618,17.225006,10.721921,50530,50530,252340,227850,2460160,0,79360,1190400,0,0,0,79360,8,2,1,555467,1349120,0,4508640,664640,3620800,788640,0.89755,0,0.694212,"GTX-980"
"12321",5888,0,5.2e-05,309,1,32,1,56,3,8,"lud_perimeter",10,1065332,237312,153264,309,686907,419414,139668,61491,14832,9579,991958,18519828,0.692476,0.293017,16.513918,10.665239,11.151794,15.534128,10.665239,16.513918,14.158262,100,100,0.688481,2223,13.855964,3.15708,5.78392,4,2,440943,355659,59328,19158,20032,30791,19164,981.890047,791.979989,17.141318,10.668579,50367,50367,251526,227115,2452224,0,79104,1186560,0,0,0,79104,8,2,1,553677,1344768,0,4494096,662496,3609120,786096,0.899156,0,0.687887,"GTX-980"
"12324",5888,0,5.2e-05,308,1,32,1,56,3,8,"lud_perimeter",10,1056556,236544,152768,308,684684,418208,139216,61292,14784,9548,996651,18112818,0.686985,0.2911,16.48912,10.649223,11.11878,15.449627,10.649223,16.48912,14.158262,100,100,0.703742,2223,14.163073,3.15708,5.78392,4,2,439516,354508,59136,19096,19938,30887,19102,980.4156,790.790719,17.224684,10.652569,50204,50204,250712,226380,2444288,0,78848,1182720,0,0,0,78848,8,2,1,551880,1340416,0,4479552,660352,3597440,783552,0.903691,0,0.698136,"GTX-980"
"12327",5888,0,5.2e-05,307,1,32,1,56,3,8,"lud_perimeter",10,1076992,235776,152272,307,682461,416852,138764,61093,14736,9517,1004516,18364056,0.681699,0.289932,16.428513,10.610082,11.091699,15.514889,10.610082,16.428513,14.158262,100,100,0.678704,2223,13.65919,3.15708,5.78392,4,2,438089,353357,58944,19034,19898,30791,19040,976.812031,787.884126,17.163761,10.613426,50041,50041,249898,225645,2436352,0,78592,1178880,0,0,0,78592,8,2,1,549935,1336064,0,4465008,658208,3585760,781008,0.883665,0,0.677349,"GTX-980"
"12330",5888,0,5.2e-05,306,1,32,1,56,3,8,"lud_perimeter",10,1060516,235008,151776,306,680238,415498,138312,60894,14688,9486,991172,18202900,0.680836,0.288598,16.520541,10.669516,11.144167,15.590361,10.669516,16.520541,14.158262,100,100,0.694289,2223,13.972867,3.15708,5.78392,4,2,436662,352206,58752,18972,19816,30503,18978,982.283826,792.297606,17.154346,10.67289,49878,49878,249084,224910,2428416,0,78336,1175040,0,0,0,78336,8,2,1,548300,1331712,0,4450464,656064,3574080,778464,0.89447,0,0.68936,"GTX-980"
"12333",5888,0,5.2e-05,305,1,32,1,56,3,8,"lud_perimeter",10,1061700,234240,151280,305,678015,413982,137860,60695,14640,9455,1004762,18676556,0.690629,0.288417,16.323014,10.541946,11.045908,15.415994,10.541946,16.323014,14.158262,100,100,0.678757,2223,13.660275,3.15708,5.78392,4,2,435235,351055,58560,18910,19814,30407,18916,970.539201,782.824541,16.951294,10.545291,49715,49715,248270,224175,2420480,0,78080,1171200,0,0,0,78080,8,2,1,546511,1327360,0,4435920,653920,3562400,775920,0.890553,0,0.674297,"GTX-980"
"12336",5888,0,5.1e-05,304,1,32,1,56,3,8,"lud_perimeter",10,1042356,233472,150784,304,675792,412783,137408,60496,14592,9424,975245,17902882,0.692946,0.284947,16.430236,10.611194,11.077348,15.746206,10.611194,16.430236,14.158262,100,100,0.6865,2223,13.815331,3.15708,5.78392,4,2,433808,349904,58368,18848,19676,30311,18854,976.914453,787.966738,17.064723,10.614572,49552,49552,247456,223440,2412544,0,77824,1167360,0,0,0,77824,8,2,1,544560,1323008,0,4421376,651776,3550720,773376,0.904106,0,0.678126,"GTX-980"
"12339",5888,0,5.2e-05,303,1,32,1,56,3,8,"lud_perimeter",10,1045904,232704,150288,303,673569,411427,136956,60297,14544,9393,973045,17979848,0.69287,0.281813,16.388263,10.584087,11.06974,15.673868,10.584087,16.388263,14.158262,100,100,0.675094,2223,13.586745,3.15708,5.78392,4,2,432381,348753,58176,18786,19648,30215,18792,974.418811,785.953785,17.023218,10.587467,49389,49389,246642,222705,2404608,0,77568,1163520,0,0,0,77568,8,2,1,542928,1318656,0,4406832,649632,3539040,770832,0.898075,0,0.667597,"GTX-980"
"12342",5888,0,5.1e-05,302,1,32,1,56,3,8,"lud_perimeter",10,1066304,231936,149792,302,671346,410068,136504,60098,14496,9362,996748,17749592,0.67143,0.285357,16.330163,10.546564,11.028718,15.610311,10.546564,16.330163,14.158262,100,100,0.672084,2223,13.526002,3.15708,5.78392,4,2,430954,347602,57984,18724,19580,30311,18730,970.964282,783.167406,17.073109,10.549943,49226,49226,245828,221970,2396672,0,77312,1159680,0,0,0,77312,8,2,1,541138,1314304,0,4392288,647488,3527360,768288,0.877986,0,0.673285,"GTX-980"
"12345",5888,0,5.1e-05,301,1,32,1,56,3,8,"lud_perimeter",10,1061712,231168,149296,301,669123,408713,136052,59899,14448,9331,988907,17728494,0.678522,0.279178,16.292718,10.52238,11.002772,15.576641,10.52238,16.292718,14.158262,100,100,0.677496,2223,13.634927,3.15708,5.78392,4,2,429527,346451,57792,18662,19514,29999,18668,968.737863,781.371605,16.914634,10.525763,49063,49063,245014,221235,2388736,0,77056,1155840,0,0,0,77056,8,2,1,539346,1309952,0,4377744,645344,3515680,765744,0.878864,0,0.67386,"GTX-980"
"12348",5888,0,5.2e-05,300,1,32,1,56,3,8,"lud_perimeter",10,1062248,230400,148800,300,666900,407357,135600,59700,14400,9300,996404,17850006,0.677307,0.282159,16.290986,10.521262,10.996416,15.672155,10.521262,16.290986,14.158262,100,100,0.698109,2223,14.049758,3.15708,5.78392,4,2,428100,345300,57600,18600,19440,29927,18606,968.634872,781.288534,16.928484,10.524656,48900,48900,244200,220500,2380800,0,76800,1152000,0,0,0,76800,8,2,1,537555,1305600,0,4363200,643200,3504000,763200,0.875502,0,0.6885,"GTX-980"
"12351",5888,0,5.2e-05,299,1,32,1,56,3,8,"lud_perimeter",10,1055228,229632,148304,299,664677,405995,135148,59501,14352,9269,971908,17551166,0.683889,0.281767,16.244699,10.491368,10.966757,15.846844,10.491368,16.244699,14.158262,100,100,0.694733,2223,13.981806,3.15708,5.78392,4,2,426673,344149,57408,18538,19378,29831,18544,965.882742,779.068701,16.882512,10.494764,48737,48737,243386,219765,2372864,0,76544,1148160,0,0,0,76544,8,2,1,535762,1301248,0,4348656,641056,3492320,760656,0.878388,0,0.685318,"GTX-980"
"12354",5888,0,5.2e-05,298,1,32,1,56,3,8,"lud_perimeter",10,1049800,228864,147808,298,662454,404485,134696,59302,14304,9238,961488,17529562,0.682346,0.279119,16.205448,10.466019,10.937318,15.581203,10.466019,16.205448,14.158262,100,100,0.674886,2223,13.581623,3.15708,5.78392,4,2,425246,342998,57216,18476,19308,29953,18482,963.548945,777.18629,16.967345,10.469417,48574,48574,242572,219030,2364928,0,76288,1144320,0,0,0,76288,8,2,1,533971,1296896,0,4334112,638912,3480640,758112,0.879977,0,0.667854,"GTX-980"
"12357",5888,0,5.2e-05,297,1,32,1,56,3,8,"lud_perimeter",10,1072544,228096,147312,297,660231,403127,134244,59103,14256,9207,994160,17353324,0.682109,0.276464,16.047058,10.363725,11.184313,15.279375,10.363725,16.047058,14.158262,100,100,0.686658,2223,13.818515,3.15708,5.78392,4,2,423819,341847,57024,18414,19872,29840,18420,954.131324,769.590157,16.79448,10.367102,48411,48411,241758,218295,2356992,0,76032,1140480,0,0,0,76032,8,2,1,532221,1292544,0,4319568,636768,3468960,755568,0.858426,0,0.681774,"GTX-980"
"12360",5888,0,5.2e-05,296,1,32,1,56,3,8,"lud_perimeter",10,1073888,227328,146816,296,658008,401927,133792,58904,14208,9176,990830,16864164,0.674296,0.277074,15.96228,10.308972,10.760608,15.452224,10.308972,15.96228,14.158262,100,100,0.679168,2223,13.6678,3.15708,5.78392,4,2,422392,340696,56832,18352,19156,29735,18358,949.090554,765.524336,16.703209,10.312343,48248,48248,240944,217560,2349056,0,75776,1136640,0,0,0,75776,8,2,1,530432,1288192,0,4305024,634624,3457280,753024,0.854465,0,0.674765,"GTX-980"
"12363",5888,0,5.2e-05,295,1,32,1,56,3,8,"lud_perimeter",10,1066104,226560,146320,295,655785,400570,133340,58705,14160,9145,978501,17289858,0.670193,0.275958,15.96553,10.311071,10.781243,15.477318,10.311071,15.96553,14.158262,100,100,0.690693,2223,13.900524,3.15708,5.78392,4,2,420965,339545,56640,18290,19124,29639,18296,949.283796,765.680202,16.709122,10.314454,48085,48085,240130,216825,2341120,0,75520,1132800,0,0,0,75520,8,2,1,528598,1283840,0,4290480,632480,3445600,750480,0.857796,0,0.68548,"GTX-980"
"12366",5888,0,5.2e-05,294,1,32,1,56,3,8,"lud_perimeter",10,1057772,225792,145824,294,653562,399057,132888,58506,14112,9114,965384,17110322,0.680735,0.274568,15.976689,10.318279,10.781322,15.284389,10.318279,15.976689,14.158262,100,100,0.675223,2223,13.588422,3.15708,5.78392,4,2,419538,338394,56448,18228,19046,29543,18234,949.947328,766.215399,16.723333,10.321675,47922,47922,239316,216090,2333184,0,75264,1128960,0,0,0,75264,8,2,1,526653,1279488,0,4275936,630336,3433920,747936,0.861622,0,0.671563,"GTX-980"
"12369",5888,0,5.2e-05,293,1,32,1,56,3,8,"lud_perimeter",10,1055616,225024,145328,293,651339,397857,132436,58307,14064,9083,968461,16969690,0.672551,0.275393,15.884934,10.25902,10.73114,15.526326,10.25902,15.884934,14.158262,100,100,0.697897,2223,14.045507,3.15708,5.78392,4,2,418111,337243,56256,18166,19002,29239,18172,944.491686,761.814948,16.512357,10.262408,47759,47759,238502,215355,2325248,0,75008,1125120,0,0,0,75008,8,2,1,525016,1275136,0,4261392,628192,3422240,745392,0.860445,0,0.684132,"GTX-980"
"12372",5888,0,5.1e-05,292,1,32,1,56,3,8,"lud_perimeter",10,1056688,224256,144832,292,649116,396499,131984,58108,14016,9052,953451,16832214,0.679167,0.275844,15.870115,10.249449,10.736332,15.419465,10.249449,15.870115,14.158262,100,100,0.667239,2223,13.428516,3.15708,5.78392,4,2,416684,336092,56064,18104,18964,29159,18110,943.610562,761.104245,16.508157,10.252846,47596,47596,237688,214620,2317312,0,74752,1121280,0,0,0,74752,8,2,1,523072,1270784,0,4246848,626048,3410560,742848,0.856639,0,0.658689,"GTX-980"
"12375",5888,0,5.2e-05,291,1,32,1,56,3,8,"lud_perimeter",10,1073708,223488,144336,291,646893,395143,131532,57909,13968,9021,980119,17111256,0.691739,0.272787,15.826889,10.221533,10.699127,15.208793,10.221533,15.826889,14.158262,100,100,0.683958,2223,13.764191,3.15708,5.78392,4,2,415257,334941,55872,18042,18885,29063,18048,941.040452,759.031227,16.465381,10.224932,47433,47433,236874,213885,2309376,0,74496,1117440,0,0,0,74496,8,2,1,521434,1266432,0,4232304,623904,3398880,740304,0.840173,0,0.675847,"GTX-980"
"12378",5888,0,5.1e-05,290,1,32,1,56,3,8,"lud_perimeter",10,1052140,222720,143840,290,644670,393627,131080,57710,13920,8990,948428,16862368,0.673984,0.272356,15.721694,10.153594,10.614402,15.255238,10.153594,15.721694,14.158262,100,100,0.680439,2223,13.693369,3.15708,5.78392,4,2,413830,333790,55680,17980,18796,29159,17986,934.785696,753.98622,16.466554,10.156982,47270,47270,236060,213150,2301440,0,74240,1113600,0,0,0,74240,8,2,1,519646,1262080,0,4217760,621760,3387200,737760,0.854449,0,0.675523,"GTX-980"
"12381",5888,0,5.2e-05,289,1,32,1,56,3,8,"lud_perimeter",10,1065048,221952,143344,289,642447,392429,130628,57511,13872,8959,957666,16569582,0.670072,0.272521,15.647023,10.105369,10.566703,15.200916,10.105369,15.647023,14.158262,100,100,0.657548,2223,13.232723,3.15708,5.78392,4,2,412403,332639,55488,17918,18736,29063,17924,930.345905,750.405141,16.390911,10.108753,47107,47107,235246,212415,2293504,0,73984,1109760,0,0,0,73984,7,2,1,517698,1257728,0,4203216,619616,3375520,735216,0.841183,0,0.643399,"GTX-980"
"12384",5888,0,5.1e-05,288,1,32,1,56,3,8,"lud_perimeter",10,1041012,221184,142848,288,640224,391069,130176,57312,13824,8928,937673,16430856,0.672898,0.270412,15.69595,10.136968,10.591133,15.328644,10.136968,15.69595,14.158262,100,100,0.683668,2223,13.759194,3.15708,5.78392,4,2,410976,331488,55296,17856,18656,28775,17862,933.255048,752.751619,16.335756,10.140374,46944,46944,234432,211680,2285568,0,73728,1105920,0,0,0,73728,8,2,1,516065,1253376,0,4188672,617472,3363840,732672,0.857627,0,0.67518,"GTX-980"
"12387",5888,0,5.1e-05,287,1,32,1,56,3,8,"lud_perimeter",10,1039872,220416,142352,287,638001,389557,129724,57113,13776,8897,923644,16140474,0.681983,0.273043,15.577947,10.060757,10.525518,14.996149,10.060757,15.577947,14.158262,100,100,0.67729,2223,13.630814,3.15708,5.78392,4,2,409549,330337,55104,17794,18616,28871,17800,926.238765,747.092375,16.323712,10.06415,46781,46781,233618,210945,2277632,0,73472,1102080,0,0,0,73472,7,2,1,514271,1249024,0,4174128,615328,3352160,730128,0.855586,0,0.664759,"GTX-980"
"12390",5888,0,5.1e-05,286,1,32,1,56,3,8,"lud_perimeter",10,1045592,219648,141856,286,635778,388201,129272,56914,13728,8866,936720,16532116,0.678728,0.268964,15.488994,10.003308,10.465902,15.061941,10.003308,15.488994,14.158262,100,100,0.687383,2223,13.833138,3.15708,5.78392,4,2,408122,329186,54912,17732,18552,28575,17738,920.949755,742.826327,16.120265,10.006693,46618,46618,232804,210210,2269696,0,73216,1098240,0,0,0,73216,8,2,1,512323,1244672,0,4159584,613184,3340480,727584,0.847941,0,0.678064,"GTX-980"
"12393",5888,0,5.1e-05,285,1,32,1,56,3,8,"lud_perimeter",10,1048732,218880,141360,285,633555,386998,128820,56715,13680,8835,925197,16064324,0.669034,0.266001,15.331231,9.90142,10.357547,15.158643,9.90142,15.331231,14.158262,100,100,0.666006,2223,13.403718,3.15708,5.78392,4,2,406695,328035,54720,17670,18484,28479,17676,911.569465,735.260305,15.958265,9.904782,46455,46455,231990,209475,2261760,0,72960,1094400,0,0,0,72960,7,2,1,510687,1240320,0,4145040,611040,3328800,725040,0.842446,0,0.65561,"GTX-980"
"12396",5888,0,5.1e-05,284,1,32,1,56,3,8,"lud_perimeter",10,1069740,218112,140864,284,631332,385639,128368,56516,13632,8804,945637,16354492,0.66378,0.270229,15.380097,9.932979,10.433915,14.911879,9.932979,15.380097,14.158262,100,100,0.661436,2223,13.311786,3.15708,5.78392,4,2,405268,326884,54528,17608,18496,28421,17614,914.474926,737.603812,16.032781,9.936364,46292,46292,231176,208740,2253824,0,72704,1090560,0,0,0,72704,7,2,1,508741,1235968,0,4130496,608896,3317120,722496,0.823004,0,0.645955,"GTX-980"
"12399",5888,0,5.1e-05,283,1,32,1,56,3,8,"lud_perimeter",10,1042792,217344,140368,283,629109,384287,127916,56317,13584,8773,931245,16172056,0.675557,0.266056,15.31145,9.888645,10.338385,15.147447,9.888645,15.31145,14.158262,100,100,0.680776,2223,13.700181,3.15708,5.78392,4,2,403841,325733,54336,17546,18344,28487,17552,910.393319,734.31164,16.054818,9.892027,46129,46129,230362,208005,2245888,0,72448,1086720,0,0,0,72448,7,2,1,506950,1231616,0,4115952,606752,3305440,719952,0.841299,0,0.668158,"GTX-980"
"12402",5888,0,5.1e-05,282,1,32,1,56,3,8,"lud_perimeter",10,1039960,216576,139872,282,626886,382930,127464,56118,13536,8742,921510,15949314,0.680281,0.266492,15.378912,9.932214,10.388946,15.121574,9.932214,15.378912,14.158262,100,100,0.675925,2223,13.60256,3.15708,5.78392,4,2,402414,324582,54144,17484,18288,28391,17490,914.404465,737.546979,16.128202,9.935622,45966,45966,229548,207270,2237952,0,72192,1082880,0,0,0,72192,7,2,1,505318,1227264,0,4101408,604608,3293760,717408,0.840609,0,0.663564,"GTX-980"
"12405",5888,0,5.1e-05,281,1,32,1,56,3,8,"lud_perimeter",10,1066864,215808,139376,281,624663,381415,127012,55919,13488,8711,939851,16011498,0.663435,0.266191,15.243022,9.844451,10.296498,14.774023,9.844451,15.243022,14.158262,100,100,0.693406,2223,13.955202,3.15708,5.78392,4,2,400987,323431,53952,17422,18222,28103,17428,906.324663,731.029914,15.879843,9.847842,45803,45803,228734,206535,2230016,0,71936,1079040,0,0,0,71936,7,2,1,503526,1222912,0,4086864,602464,3282080,714864,0.816505,0,0.679171,"GTX-980"
"12408",5888,0,5.1e-05,280,1,32,1,56,3,8,"lud_perimeter",10,1055604,215040,138880,280,622440,380212,126560,55720,13440,8680,923554,15629764,0.666795,0.266486,15.2434,9.844696,10.297235,14.396167,9.844696,15.2434,14.158262,100,100,0.674674,2223,13.577387,3.15708,5.78392,4,2,399560,322280,53760,17360,18158,28007,17366,906.347187,731.048082,15.882512,9.848099,45640,45640,227920,205800,2222080,0,71680,1075200,0,0,0,71680,7,2,1,501578,1218560,0,4072320,600320,3270400,712320,0.822278,0,0.660425,"GTX-980"
"12411",5888,0,5.1e-05,279,1,32,1,56,3,8,"lud_perimeter",10,1051724,214272,138384,279,620217,378855,126108,55521,13392,8649,921884,15646790,0.672771,0.262485,15.219078,9.828988,10.281287,15.100321,9.828988,15.219078,14.158262,100,100,0.674682,2223,13.577538,3.15708,5.78392,4,2,398133,321129,53568,17298,18094,27911,17304,904.900991,729.881598,15.859456,9.832397,45477,45477,227106,205065,2214144,0,71424,1071360,0,0,0,71424,7,2,1,499787,1214208,0,4057776,598176,3258720,709776,0.822364,0,0.660192,"GTX-980"
"12414",5888,0,5.1e-05,278,1,32,1,56,3,8,"lud_perimeter",10,1059792,213504,137888,278,617994,377500,125656,55322,13344,8618,937108,15658520,0.67184,0.261085,15.209477,9.822787,10.277567,15.059593,9.822787,15.209477,14.158262,100,100,0.689617,2223,13.878946,3.15708,5.78392,4,2,396706,319978,53376,17236,18034,28011,17242,904.330142,729.421158,15.963454,9.826206,45314,45314,226292,204330,2206208,0,71168,1067520,0,0,0,71168,7,2,1,497995,1209856,0,4043232,596032,3247040,707232,0.813178,0,0.671826,"GTX-980"
