"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"12251",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,814430,256,240,1,2395,1762,510,256,16,15,20697,26061,0.00285,0.000484,0.057385,0.053798,0.229538,0.208019,0.053798,0.114769,11.555118,50,100,0.002855,2395,0.123797,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.465881,3.643921,0.373,0.077111,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002494,0,0.10201,"Tesla-P100"
"12254",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,826580,256,240,1,2395,1762,510,256,16,15,853067,26487,0.002808,0.000485,0.057333,0.05375,0.229331,0.222165,0.05375,0.114666,11.555118,50,100,0.116313,2395,5.042648,1.494118,1.984375,4,2,762,508,64,30,128,56,43,5.460952,3.640635,0.100332,0.077041,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002457,0,0.100853,"Tesla-P100"
"12257",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,807468,256,240,1,2395,1762,510,256,16,15,20368,25810,0.002874,0.000484,0.057509,0.053915,0.100641,0.143773,0.053915,0.115018,11.555118,50,100,0.00288,2395,0.124868,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.477747,3.651831,0.115018,0.077278,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002516,0,0.10176,"Tesla-P100"
"12260",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,816083,256,240,1,2395,1762,510,256,16,15,842211,26128,0.002844,0.000485,0.057485,0.053892,0.100599,0.158083,0.053892,0.11497,11.555118,50,100,0.09375,2395,4.064453,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.475436,3.65029,0.11497,0.077245,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002489,0,0.081289,"Tesla-P100"
"12263",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,833871,256,240,1,2395,1762,510,256,16,15,25879,26758,0.002783,0.000486,0.057464,0.053873,0.086196,0.158026,0.053873,0.114928,11.555118,50,100,0.090597,2395,3.927749,1.494118,1.984375,4,2,762,508,64,30,48,136,43,5.473456,3.648971,0.244222,0.077217,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002436,0,0.078555,"Tesla-P100"
"12266",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653696,256,240,1,2395,1762,510,256,16,15,20318,20318,0.003553,0.000471,0.057513,0.053918,0.086269,0.100647,0.053918,0.115025,11.555118,50,100,0.003561,2395,0.154374,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.478077,3.652052,0.373832,0.077283,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.102427,"Tesla-P100"
"12269",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,802430,256,240,1,2395,1762,510,256,16,15,26413,25653,0.002892,0.000484,0.057544,0.053947,0.100702,0.14386,0.053947,0.115088,11.555118,50,100,0.117728,2395,5.103993,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.481052,3.654035,0.100702,0.077325,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002531,0,0.10208,"Tesla-P100"
"12272",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,809919,256,240,1,2395,1762,510,256,16,15,20650,25918,0.002865,0.000485,0.057526,0.053931,0.100671,0.186961,0.053931,0.115053,11.555118,50,100,0.002871,2395,0.124486,1.494118,1.984375,4,2,762,508,64,30,56,200,43,5.479399,3.652933,0.359541,0.077301,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002508,0,0.102351,"Tesla-P100"
"12275",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,660526,256,240,1,2395,1762,510,256,16,15,681087,20561,0.003516,0.000472,0.057447,0.053856,0.359042,0.3375,0.053856,0.114894,11.555118,50,100,0.093294,2395,4.044704,1.494118,1.984375,4,2,762,508,64,30,200,208,43,5.471808,3.647872,0.373404,0.077194,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003075,0,0.080894,"Tesla-P100"
"12278",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,655617,256,240,1,2395,1762,510,256,16,15,20321,20382,0.003543,0.000471,0.057405,0.053817,0.086108,0.129162,0.053817,0.114811,11.555118,50,100,0.00355,2395,0.15392,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.467855,3.645237,0.373134,0.077138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003098,0,0.102406,"Tesla-P100"
"12281",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,837944,256,240,1,2395,1762,510,256,16,15,26061,26906,0.002769,0.000486,0.057395,0.053808,0.086092,0.121964,0.053808,0.11479,11.555118,50,100,0.002775,2395,0.12031,1.494118,1.984375,4,2,762,508,64,30,48,64,43,5.466868,3.644579,0.11479,0.077124,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002424,0,0.079851,"Tesla-P100"
"12284",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,815760,256,240,1,2395,1762,510,256,16,15,20332,26105,0.002845,0.000485,0.057426,0.053837,0.100496,0.129209,0.053837,0.114852,11.555118,50,100,0.118099,2395,5.120067,1.494118,1.984375,4,2,762,508,64,30,56,212,43,5.469831,3.646554,0.380448,0.077166,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00249,0,0.102401,"Tesla-P100"
"12287",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,815858,256,240,1,2395,1762,510,256,16,15,841970,26112,0.002845,0.000485,0.057188,0.053614,0.10008,0.15012,0.053614,0.114377,11.555118,50,100,0.090419,2395,3.920054,1.494118,1.984375,4,2,762,508,64,30,56,200,43,5.447198,3.631466,0.357428,0.076847,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00249,0,0.078401,"Tesla-P100"
"12290",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654402,256,240,1,2395,1762,510,256,16,15,20313,20313,0.00355,0.00047,0.057461,0.053869,0.244208,0.258573,0.053869,0.114921,11.555118,50,100,0.003557,2395,0.154213,1.494118,1.984375,4,2,762,508,64,30,136,200,43,5.473126,3.648751,0.359129,0.077213,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003104,0,0.079784,"Tesla-P100"
"12293",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,818143,256,240,1,2395,1762,510,256,16,15,20331,26189,0.002837,0.000485,0.057433,0.053843,0.086149,0.122045,0.053843,0.114866,11.555118,50,100,0.002842,2395,0.123234,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.47049,3.646993,0.100508,0.077176,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002483,0,0.102391,"Tesla-P100"
"12296",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653961,256,240,1,2395,1762,510,256,16,15,20310,20310,0.003552,0.000471,0.05744,0.05385,0.22976,0.2154,0.05385,0.11488,11.555118,50,100,0.092269,2395,4.000231,1.494118,1.984375,4,2,762,508,64,30,128,64,43,5.471149,3.647432,0.11488,0.077185,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.080005,"Tesla-P100"
"12299",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,820102,256,240,1,2395,1762,510,256,16,15,846357,26255,0.00283,0.000485,0.057385,0.053798,0.100423,0.143461,0.053798,0.114769,11.555118,50,100,0.093294,2395,4.044704,1.494118,1.984375,4,2,762,508,64,30,56,208,43,5.465881,3.643921,0.373,0.077111,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002477,0,0.080894,"Tesla-P100"
"12302",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654354,256,240,1,2395,1762,510,256,16,15,20440,20324,0.00355,0.000471,0.057478,0.053886,0.086217,0.143695,0.053886,0.114956,11.555118,50,100,0.003557,2395,0.154222,1.494118,1.984375,4,2,762,508,64,30,48,212,43,5.474776,3.64985,0.380791,0.077236,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003104,0,0.10181,"Tesla-P100"
"12305",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654194,256,240,1,2395,1762,510,256,16,15,20321,20324,0.003551,0.000471,0.057488,0.053895,0.244326,0.27307,0.053895,0.114977,11.555118,50,100,0.003558,2395,0.154258,1.494118,1.984375,4,2,762,508,64,30,136,208,43,5.475766,3.650511,0.373674,0.07725,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003105,0,0.102406,"Tesla-P100"
"12308",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817661,256,240,1,2395,1762,510,256,16,15,843846,26185,0.002838,0.000485,0.057374,0.053788,0.100405,0.136264,0.053788,0.114748,11.555118,50,100,0.116172,2395,5.036546,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.464895,3.643263,0.100405,0.077097,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002484,0,0.100731,"Tesla-P100"
"12311",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,825907,256,240,1,2395,1762,510,256,16,15,852381,26474,0.00281,0.000485,0.05736,0.053775,0.229442,0.229442,0.053775,0.114721,11.555118,50,100,0.118081,2395,5.119311,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.46358,3.642387,0.372843,0.077078,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002459,0,0.102386,"Tesla-P100"
"12314",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653990,256,240,1,2395,1762,510,256,16,15,20323,20331,0.003552,0.000471,0.057409,0.053821,0.358805,0.287044,0.053821,0.114818,11.555118,50,100,0.003559,2395,0.154303,1.494118,1.984375,4,2,762,508,64,30,200,208,43,5.468184,3.645456,0.373157,0.077143,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.102396,"Tesla-P100"
"12317",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,804628,256,240,1,2395,1762,510,256,16,15,830344,25716,0.002884,0.000484,0.057371,0.053785,0.100399,0.164941,0.053785,0.114742,11.555118,50,100,0.092262,2395,3.999923,1.494118,1.984375,4,2,762,508,64,30,56,208,43,5.464566,3.643044,0.37291,0.077092,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002524,0,0.079998,"Tesla-P100"
"12320",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,808161,256,240,1,2395,1762,510,256,16,15,20319,25824,0.002872,0.000484,0.057471,0.053879,0.229884,0.201149,0.053879,0.114942,11.555118,50,100,0.09224,2395,3.999001,1.494118,1.984375,4,2,762,508,64,30,128,72,43,5.474116,3.649411,0.12931,0.077227,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002513,0,0.07998,"Tesla-P100"
"12323",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,657431,256,240,1,2395,1762,510,256,16,15,20326,20457,0.003533,0.000472,0.057509,0.053915,0.100641,0.172527,0.053915,0.115018,11.555118,50,100,0.117463,2395,5.092502,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.477747,3.651831,0.100641,0.077278,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00309,0,0.10185,"Tesla-P100"
"12326",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662942,256,240,1,2395,1762,510,256,16,15,20332,20645,0.003504,0.000472,0.057329,0.053746,0.200653,0.179154,0.053746,0.114659,11.555118,50,100,0.116189,2395,5.037277,1.494118,1.984375,4,2,762,508,64,30,112,64,43,5.460624,3.640416,0.114659,0.077036,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003064,0,0.100746,"Tesla-P100"
"12329",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653554,256,240,1,2395,1762,510,256,16,15,25903,20315,0.003554,0.000471,0.057364,0.053779,0.086046,0.164921,0.053779,0.114728,11.555118,50,100,0.118139,2395,5.121831,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.463908,3.642606,0.100387,0.077083,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.102437,"Tesla-P100"
"12332",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,658458,256,240,1,2395,1762,510,256,16,15,20318,20501,0.003527,0.000472,0.057478,0.053886,0.086217,0.129325,0.053886,0.114956,11.555118,50,100,0.003535,2395,0.153249,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.474776,3.64985,0.373607,0.077236,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003085,0,0.10189,"Tesla-P100"
"12335",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654034,256,240,1,2395,1762,510,256,16,15,20314,20323,0.003552,0.000471,0.057502,0.053908,0.201258,0.222821,0.053908,0.115004,11.555118,50,100,0.003559,2395,0.154295,1.494118,1.984375,4,2,762,508,64,30,112,56,43,5.477086,3.651391,0.100629,0.077269,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.081362,"Tesla-P100"
"12338",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,805209,256,240,1,2395,1762,510,256,16,15,830955,25746,0.002882,0.000484,0.057405,0.053817,0.358783,0.2655,0.053817,0.114811,11.555118,50,100,0.092223,2395,3.998232,1.494118,1.984375,4,2,762,508,64,30,200,212,43,5.467855,3.645237,0.38031,0.077138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002523,0,0.079965,"Tesla-P100"
"12341",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,820211,256,240,1,2395,1762,510,256,16,15,846499,26288,0.002829,0.000485,0.057423,0.053834,0.10049,0.136379,0.053834,0.114845,11.555118,50,100,0.092017,2395,3.989341,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.469501,3.646334,0.10049,0.077162,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002476,0,0.079787,"Tesla-P100"
"12344",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653960,256,240,1,2395,1762,510,256,16,15,26513,20322,0.003552,0.000471,0.057506,0.053912,0.230023,0.230023,0.053912,0.115011,11.555118,50,100,0.003559,2395,0.154312,1.494118,1.984375,4,2,762,508,64,30,128,200,43,5.477417,3.651611,0.359411,0.077273,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.077952,"Tesla-P100"
"12347",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654290,256,240,1,2395,1762,510,256,16,15,25819,20337,0.00355,0.000471,0.057367,0.053782,0.086051,0.143418,0.053782,0.114735,11.555118,50,100,0.003558,2395,0.154233,1.494118,1.984375,4,2,762,508,64,30,48,64,43,5.464237,3.642825,0.114735,0.077087,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003105,0,0.078148,"Tesla-P100"
"12350",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,806360,256,240,1,2395,1762,510,256,16,15,20420,25777,0.002878,0.000484,0.057402,0.053814,0.222432,0.243958,0.053814,0.114804,11.555118,50,100,0.002884,2395,0.12504,1.494118,1.984375,4,2,762,508,64,30,124,208,43,5.467526,3.645017,0.373112,0.077134,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002519,0,0.08091,"Tesla-P100"
"12353",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653790,256,240,1,2395,1762,510,256,16,15,25715,20309,0.003553,0.000471,0.057322,0.05374,0.243621,0.186298,0.05374,0.114645,11.555118,50,100,0.115942,2395,5.02657,1.494118,1.984375,4,2,762,508,64,30,136,64,43,5.459967,3.639978,0.114645,0.077027,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.100531,"Tesla-P100"
"12356",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,812722,256,240,1,2395,1762,510,256,16,15,26588,26017,0.002855,0.000485,0.057474,0.053882,0.215529,0.244267,0.053882,0.114949,11.555118,50,100,0.091453,2395,3.964867,1.494118,1.984375,4,2,762,508,64,30,120,208,43,5.474446,3.649631,0.373584,0.077231,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002499,0,0.079297,"Tesla-P100"
"12359",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,664188,256,240,1,2395,1762,510,256,16,15,25648,20681,0.003497,0.000472,0.057436,0.053847,0.229746,0.172309,0.053847,0.114873,11.555118,50,100,0.003504,2395,0.151927,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.470819,3.647213,0.373337,0.07718,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003058,0,0.081137,"Tesla-P100"
"12362",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653922,256,240,1,2395,1762,510,256,16,15,20603,20310,0.003552,0.000471,0.057454,0.053863,0.100544,0.107726,0.053863,0.114907,11.555118,50,100,0.00356,2395,0.154324,1.494118,1.984375,4,2,762,508,64,30,56,200,43,5.472467,3.648311,0.359086,0.077203,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.101005,"Tesla-P100"
"12365",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653787,256,240,1,2395,1762,510,256,16,15,25726,20324,0.003553,0.000471,0.057471,0.053879,0.201149,0.237068,0.053879,0.114942,11.555118,50,100,0.00356,2395,0.154351,1.494118,1.984375,4,2,762,508,64,30,112,64,43,5.474116,3.649411,0.114942,0.077227,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.080891,"Tesla-P100"
"12368",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,815083,256,240,1,2395,1762,510,256,16,15,25817,26100,0.002847,0.000485,0.05743,0.05384,0.358934,0.315862,0.05384,0.114859,11.555118,50,100,0.002853,2395,0.123695,1.494118,1.984375,4,2,762,508,64,30,200,208,43,5.47016,3.646773,0.373292,0.077171,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002492,0,0.102411,"Tesla-P100"
"12371",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,655870,256,240,1,2395,1762,510,256,16,15,26451,20387,0.003542,0.000471,0.057447,0.053856,0.344681,0.323138,0.053856,0.114894,11.555118,50,100,0.117147,2395,5.07883,1.494118,1.984375,4,2,762,508,64,30,192,64,43,5.471808,3.647872,0.114894,0.077194,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003097,0,0.101577,"Tesla-P100"
"12374",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,819658,256,240,1,2395,1762,510,256,16,15,845909,26251,0.002831,0.000485,0.057436,0.053847,0.086155,0.143591,0.053847,0.114873,11.555118,50,100,0.117005,2395,5.07264,1.494118,1.984375,4,2,762,508,64,30,48,200,43,5.470819,3.647213,0.358978,0.07718,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002478,0,0.101453,"Tesla-P100"
"12377",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,811570,256,240,1,2395,1762,510,256,16,15,20327,25967,0.00286,0.000484,0.057419,0.05383,0.100483,0.150725,0.05383,0.114838,11.555118,50,100,0.002866,2395,0.124233,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.469172,3.646115,0.114838,0.077157,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002503,0,0.100863,"Tesla-P100"
"12380",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,811380,256,240,1,2395,1762,510,256,16,15,20376,25960,0.00286,0.000484,0.057471,0.053879,0.359194,0.244252,0.053879,0.114942,11.555118,50,100,0.116335,2395,5.043626,1.494118,1.984375,4,2,762,508,64,30,200,56,43,5.474116,3.649411,0.100574,0.077227,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002503,0,0.100873,"Tesla-P100"
"12383",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,804320,256,240,1,2395,1762,510,256,16,15,830028,25708,0.002885,0.000484,0.057364,0.053779,0.358524,0.286819,0.053779,0.114728,11.555118,50,100,0.092779,2395,4.022344,1.494118,1.984375,4,2,762,508,64,30,200,64,43,5.463908,3.642606,0.114728,0.077083,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002525,0,0.080447,"Tesla-P100"
"12386",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,810084,256,240,1,2395,1762,510,256,16,15,26016,25917,0.002865,0.000484,0.057416,0.053827,0.358848,0.244017,0.053827,0.114831,11.555118,50,100,0.002871,2395,0.124462,1.494118,1.984375,4,2,762,508,64,30,200,56,43,5.468843,3.645895,0.100477,0.077152,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002507,0,0.079989,"Tesla-P100"
"12389",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653736,256,240,1,2395,1762,510,256,16,15,674060,20324,0.003553,0.000471,0.057554,0.053957,0.10072,0.122303,0.053957,0.115109,11.555118,50,100,0.091349,2395,3.96034,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.482045,3.654696,0.10072,0.077339,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.079207,"Tesla-P100"
"12392",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817038,256,240,1,2395,1762,510,256,16,15,843213,26175,0.00284,0.000485,0.057423,0.053834,0.22969,0.200979,0.053834,0.114845,11.555118,50,100,0.116976,2395,5.071404,1.494118,1.984375,4,2,762,508,64,30,128,212,43,5.469501,3.646334,0.380425,0.077162,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002486,0,0.101428,"Tesla-P100"
"12395",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653940,256,240,1,2395,1762,510,256,16,15,20630,20329,0.003552,0.000471,0.05745,0.05386,0.100538,0.129263,0.05386,0.114901,11.555118,50,100,0.003559,2395,0.154315,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.472137,3.648092,0.114901,0.077199,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.079243,"Tesla-P100"
"12398",5888,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,809586,256,240,1,2395,1762,510,256,16,15,835468,25882,0.002867,0.000484,0.05753,0.053934,0.215737,0.23012,0.053934,0.11506,11.555118,50,100,0.093534,2395,4.055107,1.494118,1.984375,4,2,762,508,64,30,120,208,43,5.47973,3.653153,0.373945,0.077306,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002509,0,0.081102,"Tesla-P100"
"12401",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662943,256,240,1,2395,1762,510,256,16,15,20321,20637,0.003504,0.000472,0.057419,0.05383,0.244031,0.179435,0.05383,0.114838,11.555118,50,100,0.003511,2395,0.152213,1.494118,1.984375,4,2,762,508,64,30,136,56,43,5.469172,3.646115,0.100483,0.077157,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003064,0,0.100682,"Tesla-P100"
"12404",5888,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,661089,256,240,1,2395,1762,510,256,16,15,26023,20576,0.003513,0.000472,0.057509,0.053915,0.201282,0.244414,0.053915,0.115018,11.555118,50,100,0.118122,2395,5.121075,1.494118,1.984375,4,2,762,508,64,30,112,212,43,5.477747,3.651831,0.380998,0.077278,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003073,0,0.102421,"Tesla-P100"
