"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"14070",6144,0,5.6767e-05,110,1,32,1,46,3072,1,"lud_perimeter",10,532266,84480,54560,110,292380,240416,61380,33440,5280,3410,475335,6373224,0.606931,0.209498,5.262575,3.398747,3.568684,3.398747,3.398747,5.262575,12.84267,100,100,0.868241,2658,17.091295,1.731183,2.342105,1,1,106260,78320,5280,3410,7161,10632,6825,423.637307,312.246131,5.298456,3.401238,28821,57200,203336,185863,872960,0,28160,422400,0,0,0,28160,4,1,1,329339,478720,0,1928960,242880,1656160,181280,0.427105,0,0.752609,"GTX-680"
"14073",6144,0,5.6447e-05,109,1,32,1,46,3072,1,"lud_perimeter",10,520938,83712,54064,109,289722,237429,60822,33136,5232,3379,479116,6300816,0.612018,0.207318,5.240497,3.384488,3.554263,3.384488,3.384488,5.240497,12.84267,100,100,0.873484,2658,17.187962,1.731183,2.342105,1,1,105294,77608,5232,3379,7097,10712,6763,421.860017,310.936161,5.364698,3.386992,28563,56680,201393,184003,865024,0,27904,418560,0,0,0,27904,4,1,1,325463,474368,0,1911424,240672,1641104,179632,0.432425,0,0.753342,"GTX-680"
"14076",6144,0,5.6224e-05,108,1,32,1,46,3072,1,"lud_perimeter",10,519292,82944,53568,108,287064,235313,60264,32832,5184,3348,479719,6227778,0.607232,0.205488,5.216526,3.369006,3.494287,3.369006,3.369006,5.216526,12.84267,100,100,0.866936,2658,17.058723,1.731183,2.342105,1,1,104328,76896,5184,3348,6945,10614,6697,419.930335,309.51387,5.340298,3.369509,28297,56160,199892,182812,857088,0,27648,414720,0,0,0,27648,4,1,1,322575,470016,0,1893888,238464,1626048,177984,0.429816,0,0.7473,"GTX-680"
"14079",6144,0,5.6288e-05,107,1,32,1,46,3072,1,"lud_perimeter",10,520192,82176,53072,107,284406,232980,59706,32528,5136,3317,473279,6273904,0.601988,0.20426,5.159949,3.332467,3.459557,3.332467,3.332467,5.159949,12.84267,100,100,0.859033,2658,16.902126,1.731183,2.342105,1,1,103362,76184,5136,3317,6887,10338,6643,415.375896,306.156975,5.193103,3.336988,28042,55640,197911,180706,849152,0,27392,410880,0,0,0,27392,4,1,1,319413,465664,0,1876352,236256,1610992,176336,0.425099,0,0.739049,"GTX-680"
"14082",6144,0,5.6159e-05,106,1,32,1,46,3072,1,"lud_perimeter",10,518578,81408,52576,106,281748,231093,59148,32224,5088,3286,473068,6135454,0.594495,0.202175,5.10467,3.296766,3.466821,3.296766,3.296766,5.10467,12.84267,100,100,0.848629,2658,16.703012,1.731183,2.342105,1,1,102396,75472,5088,3286,6911,10598,6577,410.925919,302.877075,5.316361,3.299274,27773,55120,196025,178868,841216,0,27136,407040,0,0,0,27136,4,1,1,316641,461312,0,1858816,234048,1595936,174688,0.422437,0,0.728864,"GTX-680"
"14085",6144,0,5.6063e-05,105,1,32,1,46,3072,1,"lud_perimeter",10,518926,80640,52080,105,279090,228859,58590,31920,5040,3255,478480,6068788,0.588028,0.20044,5.062648,3.269627,3.394686,3.269627,3.269627,5.062648,12.84267,100,100,0.839141,2658,16.516687,1.731183,2.342105,1,1,101430,74760,5040,3255,6759,10330,6511,407.543168,300.383784,5.18821,3.270129,27511,54600,193780,177462,833280,0,26880,403200,0,0,0,26880,4,1,1,313566,456960,0,1841280,231840,1580880,173040,0.418171,0,0.718969,"GTX-680"
"14088",6144,0,5.6031e-05,104,1,32,1,46,3072,1,"lud_perimeter",10,526490,79872,51584,104,276432,226823,58032,31616,4992,3224,477753,6012104,0.579308,0.198497,5.03071,3.249,3.416791,3.249,3.249,5.03071,12.84267,100,100,0.826925,2658,16.278375,1.731183,2.342105,1,1,100464,74048,4992,3224,6781,10052,6457,404.972173,298.488806,5.064974,3.253535,27249,54080,191877,175477,825344,0,26624,399360,0,0,0,26624,4,1,1,310706,452608,0,1823744,229632,1565824,171392,0.408238,0,0.708602,"GTX-680"
"14091",6144,0,5.5808e-05,103,1,32,1,46,3072,1,"lud_perimeter",10,512186,79104,51088,103,273774,224303,57474,31312,4944,3193,467884,5900116,0.58618,0.19676,5.013788,3.238071,3.3623,3.238071,3.238071,5.013788,12.84267,100,100,0.836511,2658,16.459604,1.731183,2.342105,1,1,99498,73336,4944,3193,6631,10314,6391,403.609898,297.484728,5.229794,3.240606,26987,53560,190241,173695,817408,0,26368,395520,0,0,0,26368,4,1,1,307497,448256,0,1806208,227424,1550768,169744,0.415604,0,0.713475,"GTX-680"
"14094",6144,0,5.584e-05,102,1,32,1,46,3072,1,"lud_perimeter",10,520214,78336,50592,102,271116,222528,56916,31008,4896,3162,473439,5863846,0.572652,0.195136,4.949867,3.196789,3.36411,3.196789,3.196789,4.949867,12.84267,100,100,0.817884,2658,16.098853,1.731183,2.342105,1,1,98532,72624,4896,3162,6655,10044,6333,398.464269,293.692091,5.077253,3.201338,26727,53040,188212,172118,809472,0,26112,391680,0,0,0,26112,4,1,1,304873,443904,0,1788672,225216,1535712,168096,0.405218,0,0.698054,"GTX-680"
"14097",6144,0,5.5712e-05,101,1,32,1,46,3072,1,"lud_perimeter",10,512962,77568,50096,101,268458,220163,56358,30704,4848,3131,473933,5810414,0.574194,0.193273,4.908916,3.170341,3.292355,3.170341,3.170341,4.908916,12.84267,100,100,0.81963,2658,16.131595,1.731183,2.342105,1,1,97566,71912,4848,3131,6503,10114,6271,395.167707,291.262327,5.120542,3.174898,26463,52520,186637,170732,801536,0,25856,387840,0,0,0,25856,4,1,1,301686,439552,0,1771136,223008,1520656,166448,0.406918,0,0.697997,"GTX-680"
"14100",6144,0,5.5424e-05,100,1,32,1,46,3072,1,"lud_perimeter",10,515034,76800,49600,100,265800,218365,55800,30400,4800,3100,471474,5800300,0.565306,0.192226,4.869992,3.145203,3.355729,3.145203,3.145203,4.869992,12.84267,100,100,0.807802,2658,15.902788,1.731183,2.342105,1,1,96600,71200,4800,3100,6615,9672,6205,392.034363,288.952864,4.906517,3.14774,26205,52000,185191,169293,793600,0,25600,384000,0,0,0,25600,4,1,1,299092,435200,0,1753600,220800,1505600,164800,0.401268,0,0.687361,"GTX-680"
"14103",6144,0,5.5584e-05,99,1,32,1,46,3072,1,"lud_perimeter",10,519400,76032,49104,99,263142,215705,55242,30096,4752,3069,468078,5685680,0.559958,0.189822,4.826221,3.116935,3.325644,3.116935,3.116935,4.826221,12.84267,100,100,0.798794,2658,15.722594,1.731183,2.342105,1,1,95634,70488,4752,3069,6549,9750,6139,388.51081,286.355793,4.951142,3.117442,25938,51480,182926,167179,785664,0,25344,380160,0,0,0,25344,4,1,1,295542,430848,0,1736064,218592,1490544,163152,0.393916,0,0.676683,"GTX-680"
"14106",6144,0,5.5487e-05,98,1,32,1,46,3072,1,"lud_perimeter",10,510784,75264,48608,98,260484,213457,54684,29792,4704,3038,462500,5637346,0.563684,0.188462,4.803499,3.10226,3.221224,3.10226,3.10226,4.803499,12.84267,100,100,0.804581,2658,15.831241,1.731183,2.342105,1,1,94668,69776,4704,3038,6309,9652,6085,386.681687,285.00762,4.92808,3.106855,25678,50960,181007,165815,777728,0,25088,376320,0,0,0,25088,4,1,1,292631,426496,0,1718528,216384,1475488,161504,0.396515,0,0.681005,"GTX-680"
"14109",6144,0,5.5168e-05,97,1,32,1,46,3072,1,"lud_perimeter",10,512686,74496,48112,97,257826,211443,54126,29488,4656,3007,463827,5583576,0.554574,0.186744,4.744811,3.064357,3.18206,3.064357,3.064357,4.744811,12.84267,100,100,0.791548,2658,15.579426,1.731183,2.342105,1,1,93702,69064,4656,3007,6245,9378,6027,381.957252,281.525428,4.77844,3.070981,25414,50440,179580,163778,769792,0,24832,372480,0,0,0,24832,4,1,1,289720,422144,0,1700992,214176,1460432,159856,0.391013,0,0.669907,"GTX-680"
"14112",6144,0,5.4911e-05,96,1,32,1,46,3072,1,"lud_perimeter",10,515124,73728,47616,96,255168,209294,53568,29184,4608,2976,463265,5488212,0.552166,0.185106,4.702971,3.037335,3.153175,3.037335,3.037335,4.702971,12.84267,100,100,0.788432,2658,15.516628,1.731183,2.342105,1,1,92736,68352,4608,2976,6179,9460,5957,378.589157,279.04294,4.827485,3.039887,25154,49920,177343,162146,761856,0,24576,368640,0,0,0,24576,4,1,1,286823,417792,0,1683456,211968,1445376,158208,0.38515,0,0.66416,"GTX-680"
"14115",6144,0,5.4912e-05,95,1,32,1,46,3072,1,"lud_perimeter",10,511794,72960,47120,95,252510,206978,53010,28880,4560,2945,460067,5393210,0.545338,0.183167,4.673749,3.018463,3.128644,3.018463,3.018463,4.673749,12.84267,100,100,0.777848,2658,15.310647,1.731183,2.342105,1,1,91770,67640,4560,2945,6105,9370,5899,376.236768,277.309088,4.801867,3.023075,24891,49400,175402,160254,753920,0,24320,364800,0,0,0,24320,4,1,1,283574,413440,0,1665920,209760,1430320,156560,0.383618,0,0.655608,"GTX-680"
"14118",6144,0,5.4527e-05,94,1,32,1,46,3072,1,"lud_perimeter",10,505670,72192,46624,94,249852,204786,52452,28576,4512,2914,463748,5387090,0.544448,0.181507,4.654405,3.00597,3.163283,3.00597,3.00597,4.654405,12.84267,100,100,0.777008,2658,15.290668,1.731183,2.342105,1,1,90804,66928,4512,2914,6133,9090,5833,374.679577,276.161345,4.688446,3.008549,24630,48880,173458,158573,745984,0,24064,360960,0,0,0,24064,4,1,1,280681,409088,0,1648384,207552,1415264,154912,0.384177,0,0.654842,"GTX-680"
"14121",6144,0,5.472e-05,93,1,32,1,46,3072,1,"lud_perimeter",10,505336,71424,46128,93,247194,202715,51894,28272,4464,2883,463704,5255758,0.53944,0.179423,4.613433,2.979509,3.090607,2.979509,2.979509,4.613433,12.84267,100,100,0.770172,2658,15.156839,1.731183,2.342105,1,1,89838,66216,4464,2883,5981,9172,5767,371.381356,273.730357,4.739517,2.980026,24366,48360,171818,157073,738048,0,23808,357120,0,0,0,23808,4,1,1,277820,404736,0,1630848,205344,1400208,153264,0.380341,0,0.648404,"GTX-680"
"14124",6144,0,5.4656e-05,92,1,32,1,46,3072,1,"lud_perimeter",10,504002,70656,45632,92,244536,200383,51336,27968,4416,2852,466156,5227224,0.531441,0.177157,4.554902,2.941707,3.050526,2.941707,2.941707,4.554902,12.84267,100,100,0.758301,2658,14.922317,1.731183,2.342105,1,1,88872,65504,4416,2852,5915,9078,5717,366.669596,270.257508,4.681771,2.948412,24104,47840,169728,155286,730112,0,23552,353280,0,0,0,23552,4,1,1,274653,400384,0,1613312,203136,1385152,151616,0.377247,0,0.63627,"GTX-680"
"14127",6144,0,5.4623e-05,91,1,32,1,46,3072,1,"lud_perimeter",10,504986,69888,45136,91,241878,198096,50778,27664,4368,2821,465538,5230812,0.526672,0.175621,4.50781,2.911294,3.025331,2.911294,2.911294,4.50781,12.84267,100,100,0.750865,2658,14.777565,1.731183,2.342105,1,1,87906,64792,4368,2821,5863,8980,5643,362.878725,267.463408,4.633715,2.91181,23844,47320,168057,153661,722176,0,23296,349440,0,0,0,23296,4,1,1,271468,396032,0,1595776,200928,1370096,149968,0.37242,0,0.632099,"GTX-680"
"14130",6144,0,5.456e-05,90,1,32,1,46,3072,1,"lud_perimeter",10,503256,69120,44640,90,239220,195908,50220,27360,4320,2790,461506,5078170,0.521877,0.173729,4.491402,2.900697,3.013502,2.900697,2.900697,4.491402,12.84267,100,100,0.744232,2658,14.645254,1.731183,2.342105,1,1,86940,64080,4320,2790,5797,8884,5581,361.557845,266.48984,4.618242,2.901217,23580,46800,166087,151862,714240,0,23040,345600,0,0,0,23040,4,1,1,268526,391680,0,1578240,198720,1355040,148320,0.369593,0,0.625085,"GTX-680"
"14133",6144,0,5.4304e-05,89,1,32,1,46,3072,1,"lud_perimeter",10,504856,68352,44144,89,236562,193847,49662,27056,4272,2759,460236,5018088,0.514002,0.17171,4.451358,2.874835,3.081669,2.874835,2.874835,4.451358,12.84267,100,100,0.733352,2658,14.431781,1.731183,2.342105,1,1,85974,63368,4272,2759,5915,8790,5519,358.334334,264.113919,4.579522,2.875356,23318,46280,164258,150186,706304,0,22784,341760,0,0,0,22784,3,1,1,265681,387328,0,1560704,196512,1339984,146672,0.364328,0,0.617431,"GTX-680"
"14136",6144,0,5.4048e-05,88,1,32,1,46,3072,1,"lud_perimeter",10,498992,67584,43648,88,233904,191715,49104,26752,4224,2728,455589,4944286,0.514294,0.169702,4.40527,2.845071,2.956141,2.845071,2.845071,4.40527,12.84267,100,100,0.734034,2658,14.444565,1.731183,2.342105,1,1,85008,62656,4224,2728,5669,8696,5457,354.624275,261.379383,4.534592,2.845592,23056,45760,162434,148503,698368,0,22528,337920,0,0,0,22528,3,1,1,262779,382976,0,1543168,194304,1324928,145024,0.364468,0,0.61679,"GTX-680"
"14139",6144,0,5.4304e-05,87,1,32,1,46,3072,1,"lud_perimeter",10,505826,66816,43152,87,231246,189392,48546,26448,4176,2697,456747,4956334,0.507794,0.16816,4.344871,2.806063,2.913748,2.806063,2.806063,4.344871,12.84267,100,100,0.72457,2658,14.255709,1.731183,2.342105,1,1,84042,61944,4176,2697,5601,8774,5395,349.762153,257.795707,4.564404,2.806583,22794,45240,160786,146704,690432,0,22272,334080,0,0,0,22272,3,1,1,259678,378624,0,1525632,192096,1309872,143376,0.355458,0,0.608391,"GTX-680"
"14142",6144,0,5.4143e-05,86,1,32,1,46,3072,1,"lud_perimeter",10,501794,66048,42656,86,228588,187331,47988,26144,4128,2666,458196,4843350,0.501051,0.165649,4.299884,2.777009,2.88586,2.777009,2.777009,4.299884,12.84267,100,100,0.715193,2658,14.072634,1.731183,2.342105,1,1,83076,61232,4128,2666,5541,8682,5337,346.140678,255.126462,4.521753,2.779613,22533,44720,158695,144896,682496,0,22016,330240,0,0,0,22016,3,1,1,256807,374272,0,1508096,189888,1294816,141728,0.354196,0,0.598577,"GTX-680"
"14145",6144,0,5.4335e-05,85,1,32,1,46,3072,1,"lud_perimeter",10,500092,65280,42160,85,225930,185094,47430,25840,4080,2635,456950,4775814,0.494945,0.163698,4.255835,2.74856,2.857564,2.74856,2.74856,4.255835,12.84267,100,100,0.706137,2658,13.895285,1.731183,2.342105,1,1,82110,60520,4080,2635,5479,8580,5279,342.594756,252.512905,4.474886,2.753254,22270,44200,156871,143432,674560,0,21760,326400,0,0,0,21760,3,1,1,253714,369920,0,1490560,187680,1279760,140080,0.351269,0,0.590348,"GTX-680"
"14148",6144,0,5.4047e-05,84,1,32,1,46,3072,1,"lud_perimeter",10,502816,64512,41664,84,223272,183089,46872,25536,4032,2604,455489,4728836,0.488801,0.161951,4.209376,2.718556,2.825565,2.718556,2.718556,4.209376,12.84267,100,100,0.698114,2658,13.736796,1.731183,2.342105,1,1,81144,59808,4032,2604,5413,8482,5213,338.854802,249.756334,4.427571,2.721166,22008,43680,155105,141731,666624,0,21504,322560,0,0,0,21504,3,1,1,250985,365568,0,1473024,185472,1264704,138432,0.345256,0,0.58355,"GTX-680"
"14151",6144,0,5.3919e-05,83,1,32,1,46,3072,1,"lud_perimeter",10,498496,63744,41168,83,220614,180786,46314,25232,3984,2573,454226,4651680,0.48445,0.159653,4.164517,2.689584,2.791501,2.689584,2.689584,4.164517,12.84267,100,100,0.691437,2658,13.605341,1.731183,2.342105,1,1,80178,59096,3984,2573,5341,8390,5155,335.243592,247.094655,4.385077,2.694288,21746,43160,153236,139922,658688,0,21248,318720,0,0,0,21248,3,1,1,247830,361216,0,1455488,183264,1249648,136784,0.344102,0,0.577049,"GTX-680"
"14154",6144,0,5.4239e-05,82,1,32,1,46,3072,1,"lud_perimeter",10,500974,62976,40672,82,217956,178614,45756,24928,3936,2542,457157,4688790,0.477252,0.158862,4.106492,2.652109,2.750703,2.652109,2.652109,4.106492,12.84267,100,100,0.681088,2658,13.402417,1.731183,2.342105,1,1,79212,58384,3936,2542,5273,8112,5093,330.572597,243.651852,4.23169,2.656804,21484,42640,151361,138331,650752,0,20992,314880,0,0,0,20992,3,1,1,244830,356864,0,1437952,181056,1234592,135136,0.338274,0,0.566255,"GTX-680"
"14157",6144,0,5.4016e-05,81,1,32,1,46,3072,1,"lud_perimeter",10,504568,62208,40176,81,215298,176480,45198,24624,3888,2511,455084,4617774,0.470819,0.156583,4.063312,2.624222,2.815996,2.624222,2.624222,4.063312,12.84267,100,100,0.671946,2658,13.223456,1.731183,2.342105,1,1,78246,57672,3888,2511,5389,8018,5031,327.096596,241.08983,4.189768,2.628925,21222,42120,149578,136479,642816,0,20736,311040,0,0,0,20736,3,1,1,241875,352512,0,1420416,178848,1219536,133488,0.331769,0,0.557557,"GTX-680"
"14160",6144,0,5.3856e-05,80,1,32,1,46,3072,1,"lud_perimeter",10,500712,61440,39680,80,212640,174325,44640,24320,3840,2480,453850,4471990,0.468077,0.15396,4.018432,2.595237,2.693082,2.595237,2.595237,4.018432,12.84267,100,100,0.668381,2658,13.151465,1.731183,2.342105,1,1,77280,56960,3840,2480,5147,7752,4969,323.483756,238.426951,4.056105,2.599946,20961,41600,147663,134797,634880,0,20480,307200,0,0,0,20480,3,1,1,238980,348160,0,1402880,176640,1204480,131840,0.330196,0,0.556601,"GTX-680"
"14163",6144,0,5.3664e-05,79,1,32,1,46,3072,1,"lud_perimeter",10,501960,60672,39184,79,209982,172086,44082,24016,3792,2449,457625,4423856,0.4602,0.15219,3.989776,2.57673,2.717193,2.57673,2.57673,3.989776,12.84267,100,100,0.657126,2658,12.928406,1.731183,2.342105,1,1,76314,56248,3792,2449,5165,7660,4903,321.176972,236.726712,4.029758,2.579361,20699,41080,145803,133212,626944,0,20224,303360,0,0,0,20224,3,1,1,235961,343808,0,1385344,174432,1189424,130192,0.325258,0,0.545071,"GTX-680"
"14166",6144,0,5.3344e-05,78,1,32,1,46,3072,1,"lud_perimeter",10,497138,59904,38688,78,207324,169845,43524,23712,3744,2418,455205,4372778,0.455452,0.150076,3.935868,2.541915,2.633899,2.541915,2.541915,3.935868,12.84267,100,100,0.649837,2658,12.786931,1.731183,2.342105,1,1,75348,55536,3744,2418,5011,7558,4837,316.837389,233.528179,3.972662,2.54244,20436,40560,143940,131499,619008,0,19968,299520,0,0,0,19968,3,1,1,232827,339456,0,1367808,172224,1174368,128544,0.324256,0,0.53955,"GTX-680"
"14169",6144,0,5.3407e-05,77,1,32,1,46,3072,1,"lud_perimeter",10,495280,59136,38192,77,204666,167815,42966,23408,3696,2387,455357,4304486,0.449463,0.148185,3.901717,2.519859,2.611174,2.519859,2.519859,3.901717,12.84267,100,100,0.641587,2658,12.626522,1.731183,2.342105,1,1,74382,54824,3696,2387,4947,7812,4775,314.08825,231.501898,4.123406,2.520387,20174,40040,142214,129752,611072,0,19712,295680,0,0,0,19712,3,1,1,229983,335104,0,1350272,170016,1159312,126896,0.3213,0,0.53124,"GTX-680"
"14172",6144,0,5.344e-05,76,1,32,1,46,3072,1,"lud_perimeter",10,491504,58368,37696,76,202008,165425,42408,23104,3648,2356,451356,4284714,0.447374,0.146801,3.866522,2.497129,2.635446,2.497129,2.497129,3.866522,12.84267,100,100,0.638109,2658,12.555809,1.731183,2.342105,1,1,73416,54112,3648,2356,4973,7364,4713,311.25504,229.413652,3.902559,2.497659,19912,39520,140207,128183,603136,0,19456,291840,0,0,0,19456,3,1,1,226779,330752,0,1332736,167808,1144256,125248,0.319563,0,0.527594,"GTX-680"
"14175",6144,0,5.3312e-05,75,1,32,1,46,3072,1,"lud_perimeter",10,491080,57600,37200,75,199350,163160,41850,22800,3600,2325,451229,4172200,0.441793,0.144219,3.806509,2.45837,2.596356,2.45837,2.45837,3.806509,12.84267,100,100,0.629822,2658,12.392654,1.731183,2.342105,1,1,72450,53400,3600,2325,4911,7452,4659,306.423978,225.85287,3.939737,2.463129,19650,39000,138397,126320,595200,0,19200,288000,0,0,0,19200,3,1,1,223677,326400,0,1315200,165600,1129200,123600,0.315631,0,0.520405,"GTX-680"
"14178",6144,0,5.3152e-05,74,1,32,1,46,3072,1,"lud_perimeter",10,492714,56832,36704,74,196692,161241,41292,22496,3552,2294,451554,4170472,0.435589,0.142952,3.75889,2.427616,2.519154,2.427616,2.427616,3.75889,12.84267,100,100,0.621868,2658,12.236853,1.731183,2.342105,1,1,71484,52688,3552,2294,4761,7528,4593,302.590613,223.02745,3.983238,2.430262,19388,38480,136616,124529,587264,0,18944,284160,0,0,0,18944,3,1,1,221024,322048,0,1297664,163392,1114144,121952,0.31039,0,0.513877,"GTX-680"
"14181",6144,0,5.2895e-05,73,1,32,1,46,3072,1,"lud_perimeter",10,499926,56064,36208,73,194034,159025,40734,22192,3504,2263,452678,4064684,0.426853,0.140728,3.714953,2.399241,2.538657,2.399241,2.399241,3.714953,12.84267,100,100,0.609278,2658,11.988939,1.731183,2.342105,1,1,70518,51976,3504,2263,4789,7608,4531,299.053742,220.420563,4.033014,2.401891,19126,37960,134743,122977,579328,0,18688,280320,0,0,0,18688,3,1,1,217992,317696,0,1280128,161184,1099088,120304,0.301778,0,0.501783,"GTX-680"
"14184",6144,0,5.3024e-05,72,1,32,1,46,3072,1,"lud_perimeter",10,499392,55296,35712,72,191376,156905,40176,21888,3456,2232,456790,4015950,0.418958,0.138852,3.675242,2.373594,2.510246,2.373594,2.373594,3.675242,12.84267,100,100,0.598098,2658,11.769905,1.731183,2.342105,1,1,69552,51264,3456,2232,4721,7160,4465,295.857,218.064373,3.807109,2.374126,18864,37440,132863,121336,571392,0,18432,276480,0,0,0,18432,3,1,1,215055,313344,0,1262592,158976,1084032,118656,0.297962,0,0.490967,"GTX-680"
"14187",6144,0,5.2799e-05,71,1,32,1,46,3072,1,"lud_perimeter",10,488600,54528,35216,71,188718,154554,39618,21584,3408,2201,452378,3932054,0.419894,0.136566,3.63685,2.348799,2.482727,2.348799,2.348799,3.63685,12.84267,100,100,0.599094,2658,11.787172,1.731183,2.342105,1,1,68586,50552,3408,2201,4653,7236,4407,292.766439,215.786443,3.860952,2.351467,18602,36920,130994,119700,563456,0,18176,272640,0,0,0,18176,3,1,1,211906,308992,0,1245056,156768,1068976,117008,0.300314,0,0.490648,"GTX-680"
"14190",6144,0,5.2736e-05,70,1,32,1,46,3072,1,"lud_perimeter",10,492432,53760,34720,70,186060,152403,39060,21280,3360,2170,450409,3892646,0.413058,0.134913,3.581651,2.31315,2.400026,2.31315,2.31315,3.581651,12.84267,100,100,0.589299,2658,11.595478,1.731183,2.342105,1,1,67620,49840,3360,2170,4503,6966,4345,288.322919,212.511302,3.712765,2.315815,18341,36400,129195,117759,555520,0,17920,268800,0,0,0,17920,3,1,1,208925,304640,0,1227520,154560,1053920,115360,0.29378,0,0.48312,"GTX-680"
"14193",6144,0,5.264e-05,69,1,32,1,46,3072,1,"lud_perimeter",10,489712,52992,34224,69,183402,150336,38502,20976,3312,2139,453158,3833104,0.407845,0.132971,3.53681,2.28419,2.369086,2.28419,2.28419,3.53681,12.84267,100,100,0.582159,2658,11.455908,1.731183,2.342105,1,1,66654,49128,3312,2139,4437,6696,4279,284.7132,209.850723,3.575254,2.284724,18079,35880,127270,116130,547584,0,17664,264960,0,0,0,17664,3,1,1,206062,300288,0,1209984,152352,1038864,113712,0.291192,0,0.474801,"GTX-680"
"14196",6144,0,5.232e-05,68,1,32,1,46,3072,1,"lud_perimeter",10,486710,52224,33728,68,180744,148129,37944,20672,3264,2108,448225,3831834,0.403244,0.132281,3.494379,2.256787,2.339757,2.256787,2.256787,3.494379,12.84267,100,100,0.575173,2658,11.320654,1.731183,2.342105,1,1,65688,48416,3264,2108,4371,6596,4217,281.297524,207.333164,3.530779,2.257322,17816,35360,125474,114200,539648,0,17408,261120,0,0,0,17408,3,1,1,202968,295936,0,1192448,150144,1023808,112064,0.288741,0,0.4694,"GTX-680"
"14199",6144,0,5.2319e-05,67,1,32,1,46,3072,1,"lud_perimeter",10,492248,51456,33232,67,178086,145982,37386,20368,3216,2077,446033,3688584,0.395605,0.129372,3.441631,2.22272,2.399832,2.22272,2.22272,3.441631,12.84267,100,100,0.56458,2658,11.110858,1.731183,2.342105,1,1,64722,47704,3216,2077,4485,6860,4163,277.051318,204.203456,3.670645,2.227536,17555,34840,123572,112621,531712,0,17152,257280,0,0,0,17152,3,1,1,200067,291584,0,1174912,147936,1008752,110416,0.281295,0,0.459751,"GTX-680"
"14202",6144,0,5.2128e-05,66,1,32,1,46,3072,1,"lud_perimeter",10,491892,50688,32736,66,175428,143781,36828,20064,3168,2046,445107,3698926,0.390329,0.128639,3.417507,2.20714,2.387832,2.20714,2.20714,3.417507,12.84267,100,100,0.557047,2658,10.962017,1.731183,2.342105,1,1,63756,46992,3168,2046,4427,6764,4093,275.109314,202.772082,3.648361,2.207679,17294,34320,121802,111164,523776,0,16896,253440,0,0,0,16896,3,1,1,197069,287232,0,1157376,145728,993696,108768,0.277297,0,0.452578,"GTX-680"
"14205",6144,0,5.2031e-05,65,1,32,1,46,3072,1,"lud_perimeter",10,484950,49920,32240,65,172770,141613,36270,19760,3120,2015,444552,3593610,0.388638,0.125933,3.359039,2.16938,2.249587,2.16938,2.16938,3.359039,12.84267,100,100,0.554767,2658,10.916496,1.731183,2.342105,1,1,62790,46280,3120,2015,4179,6314,4031,270.402662,199.302997,3.398874,2.169918,17030,33800,119922,109546,515840,0,16640,249600,0,0,0,16640,3,1,1,194118,282880,0,1139840,143520,978640,107120,0.277005,0,0.450098,"GTX-680"
"14208",6144,0,5.2224e-05,64,1,32,1,46,3072,1,"lud_perimeter",10,483966,49152,31744,64,170112,139416,35712,19456,3072,1984,448283,3578550,0.382995,0.124731,3.319654,2.143943,2.270916,2.143943,2.143943,3.319654,12.84267,100,100,0.546539,2658,10.75531,1.731183,2.342105,1,1,61824,45568,3072,1984,4203,6210,3981,267.232137,196.96613,3.355314,2.150967,16768,33280,118101,107739,507904,0,16384,245760,0,0,0,16384,3,1,1,191084,278528,0,1122304,141312,963584,105472,0.273297,0,0.443442,"GTX-680"
"14211",6144,0,5.2032e-05,63,1,32,1,46,3072,1,"lud_perimeter",10,481958,48384,31248,63,167454,137234,35154,19152,3024,1953,442525,3467790,0.378406,0.122091,3.272115,2.113241,2.199264,2.113241,2.113241,3.272115,12.84267,100,100,0.540092,2658,10.627592,1.731183,2.342105,1,1,60858,44856,3024,1953,4065,6296,3907,263.405244,194.14548,3.406289,2.113782,16506,32760,116209,105746,499968,0,16128,241920,0,0,0,16128,3,1,1,188119,274176,0,1104768,139104,948528,103824,0.270148,0,0.43878,"GTX-680"
