"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"3290",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281560,256,240,1,2365,1340,510,256,16,15,32818,32924,0.074688,0.015625,0.030082,0.028201,0.044182,0.028201,0.028201,0.030082,7.595756,100,100,0.086026,2365,1.604295,1.196078,1.390625,1,1,610,356,16,15,47,74,35,4.587431,2.677255,0.069564,0.032902,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002405,0,0.064172,"GTX-680"
"3293",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281526,256,240,1,2365,1345,510,256,16,15,31685,31684,0.074641,0.015625,0.030105,0.028224,0.036691,0.028224,0.028224,0.030105,7.595756,100,100,0.086192,2365,1.608016,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.591052,2.679368,0.075263,0.032928,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002405,0,0.064321,"GTX-680"
"3296",3072,0,3.3695e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292260,256,240,1,2365,1340,510,256,16,15,31781,31780,0.071758,0.015625,0.030021,0.028145,0.119145,0.028145,0.028145,0.030021,7.595756,100,100,0.082651,2365,1.541356,1.196078,1.390625,1,1,610,356,16,15,127,104,35,4.578189,2.671861,0.097568,0.032835,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002317,0,0.061654,"GTX-680"
"3299",3072,0,3.3888e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,280442,256,240,1,2365,1340,510,256,16,15,31671,31666,0.074674,0.015625,0.030071,0.028192,0.089274,0.028192,0.028192,0.030071,7.595756,100,100,0.086009,2365,1.603991,1.196078,1.390625,1,1,610,356,16,15,95,80,35,4.58584,2.676326,0.075178,0.03289,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002414,0,0.06416,"GTX-680"
"3302",3072,0,3.3632e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281484,256,240,1,2365,1342,510,256,16,15,31674,31672,0.074587,0.015625,0.030117,0.028234,0.036705,0.028234,0.028234,0.030117,7.595756,100,100,0.085972,2365,1.603696,1.196078,1.390625,1,1,610,356,16,15,39,84,43,4.592791,2.680383,0.079056,0.040469,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002405,0,0.064148,"GTX-680"
"3305",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281816,256,240,1,2365,1340,510,256,16,15,31662,31670,0.074702,0.015625,0.030118,0.028235,0.044235,0.028235,0.028235,0.030118,7.595756,100,100,0.086042,2365,1.604599,1.196078,1.390625,1,1,610,356,16,15,47,58,35,4.592936,2.680468,0.054588,0.032941,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.064184,"GTX-680"
"3308",3072,0,3.3792e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291680,256,240,1,2365,1344,510,256,16,15,32662,31696,0.071541,0.015625,0.030023,0.028146,0.081624,0.028146,0.028146,0.030023,7.595756,100,100,0.082461,2365,1.538962,1.196078,1.390625,1,1,610,356,16,15,87,72,31,4.578477,2.672029,0.067551,0.029085,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002321,0,0.061558,"GTX-680"
"3311",3072,0,3.376e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282752,256,240,1,2365,1340,510,256,16,15,31660,32828,0.074537,0.015625,0.030046,0.028168,0.036618,0.028168,0.028168,0.030046,7.595756,100,100,0.085852,2365,1.601059,1.196078,1.390625,1,1,610,356,16,15,39,82,39,4.581939,2.67405,0.076992,0.036618,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002395,0,0.064042,"GTX-680"
"3314",3072,0,3.3536e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282432,256,240,1,2365,1342,510,256,16,15,31659,31662,0.074516,0.015625,0.030098,0.028217,0.036682,0.028217,0.028217,0.030098,7.595756,100,100,0.085891,2365,1.60218,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.589892,2.678691,0.075244,0.032919,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002397,0,0.064087,"GTX-680"
"3317",3072,0,3.3983e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282478,256,240,1,2365,1345,510,256,16,15,31699,31758,0.07461,0.015625,0.030052,0.028174,0.089217,0.028174,0.028174,0.030052,7.595756,100,100,0.086157,2365,1.607357,1.196078,1.390625,1,1,610,356,16,15,95,52,39,4.58295,2.67464,0.048835,0.036626,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002397,0,0.064294,"GTX-680"
"3320",3072,0,3.392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281512,256,240,1,2365,1345,510,256,16,15,31713,31712,0.074479,0.015625,0.030067,0.028188,0.036645,0.028188,0.028188,0.030067,7.595756,100,100,0.085942,2365,1.603735,1.196078,1.390625,1,1,610,356,16,15,39,80,31,4.585262,2.675989,0.075168,0.029128,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.002405,0,0.064149,"GTX-680"
"3323",3072,0,3.3568e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281560,256,240,1,2365,1340,510,256,16,15,31688,31688,0.074669,0.015625,0.030017,0.028141,0.036583,0.028141,0.028141,0.030017,7.595756,100,100,0.086004,2365,1.60389,1.196078,1.390625,1,1,610,356,16,15,39,100,39,4.577613,2.671525,0.093804,0.036583,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002405,0,0.064156,"GTX-680"
"3326",3072,0,3.3791e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281640,256,240,1,2365,1341,510,256,16,15,31697,31688,0.074514,0.015625,0.030065,0.028186,0.036642,0.028186,0.028186,0.030065,7.595756,100,100,0.085857,2365,1.601342,1.196078,1.390625,1,1,610,356,16,15,39,76,31,4.584973,2.67582,0.071405,0.029126,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2033,1480,0,7510,873,5192,1840,0.002404,0,0.064054,"GTX-680"
"3329",3072,0,3.3696e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282186,256,240,1,2365,1346,510,256,16,15,32918,31718,0.074547,0.015625,0.030038,0.028161,0.036609,0.028161,0.028161,0.030038,7.595756,100,100,0.086115,2365,1.606777,1.196078,1.390625,1,1,610,356,16,15,39,76,35,4.580785,2.673376,0.07134,0.032854,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002399,0,0.064271,"GTX-680"
"3332",3072,0,3.3728e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283556,256,240,1,2365,1343,510,256,16,15,31693,31698,0.074639,0.015625,0.029974,0.0281,0.03653,0.0281,0.0281,0.029974,7.595756,100,100,0.086063,2365,1.605599,1.196078,1.390625,1,1,610,356,16,15,39,74,39,4.570995,2.667662,0.069314,0.03653,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002388,0,0.064224,"GTX-680"
"3335",3072,0,3.4016e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292288,256,240,1,2365,1350,510,256,16,15,31725,31724,0.071407,0.015625,0.030045,0.028167,0.081684,0.028167,0.028167,0.030045,7.595756,100,100,0.082548,2365,1.541365,1.196078,1.390625,1,1,610,356,16,15,87,100,39,4.581795,2.673966,0.093889,0.036617,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002316,0,0.061655,"GTX-680"
"3338",3072,0,3.3727e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290016,256,240,1,2365,1345,510,256,16,15,32821,31710,0.072163,0.015625,0.030015,0.028139,0.081604,0.028139,0.028139,0.030015,7.595756,100,100,0.08327,2365,1.553871,1.196078,1.390625,1,1,610,356,16,15,87,54,35,4.577325,2.671357,0.050651,0.032829,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.002335,0,0.062155,"GTX-680"
"3341",3072,0,3.3792e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291864,256,240,1,2365,1345,510,256,16,15,31688,31688,0.071832,0.015625,0.03009,0.028209,0.081807,0.028209,0.028209,0.03009,7.595756,100,100,0.082888,2365,1.546744,1.196078,1.390625,1,1,610,356,16,15,87,58,39,4.588734,2.678015,0.054538,0.036672,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.00232,0,0.06187,"GTX-680"
"3344",3072,0,3.3792e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290392,256,240,1,2365,1342,510,256,16,15,31687,31680,0.071895,0.015625,0.030017,0.028141,0.11913,0.028141,0.028141,0.030017,7.595756,100,100,0.08287,2365,1.545828,1.196078,1.390625,1,1,610,356,16,15,127,102,35,4.577613,2.671525,0.09568,0.032831,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002332,0,0.061833,"GTX-680"
"3347",3072,0,3.3856e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291248,256,240,1,2365,1340,510,256,16,15,31662,31662,0.072185,0.015625,0.029978,0.028104,0.081501,0.028104,0.028104,0.029978,7.595756,100,100,0.083143,2365,1.55053,1.196078,1.390625,1,1,610,356,16,15,87,74,35,4.571569,2.667998,0.069323,0.032788,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002325,0,0.062021,"GTX-680"
"3350",3072,0,3.3984e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292808,256,240,1,2365,1339,510,256,16,15,33119,33120,0.071662,0.015625,0.030098,0.028217,0.126974,0.028217,0.028217,0.030098,7.595756,100,100,0.08251,2365,1.538543,1.196078,1.390625,1,1,610,356,16,15,135,108,39,4.589892,2.678691,0.10158,0.036682,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002312,0,0.061542,"GTX-680"
"3353",3072,0,3.376e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281696,256,240,1,2365,1340,510,256,16,15,31731,31666,0.074657,0.015625,0.030062,0.028183,0.08173,0.028183,0.028183,0.030062,7.595756,100,100,0.08599,2365,1.603637,1.196078,1.390625,1,1,610,356,16,15,87,102,31,4.584395,2.675483,0.095821,0.029122,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064145,"GTX-680"
"3356",3072,0,3.3952e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290360,256,240,1,2365,1346,510,256,16,15,31674,32866,0.072077,0.015625,0.029994,0.028119,0.081545,0.028119,0.028119,0.029994,7.595756,100,100,0.083201,2365,1.552786,1.196078,1.390625,1,1,610,356,16,15,87,96,31,4.574013,2.669424,0.089981,0.029056,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002332,0,0.062111,"GTX-680"
"3359",3072,0,3.3728e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,280768,256,240,1,2365,1340,510,256,16,15,31675,31676,0.07466,0.015625,0.030105,0.028224,0.036691,0.028224,0.028224,0.030105,7.595756,100,100,0.085993,2365,1.603687,1.196078,1.390625,1,1,610,356,16,15,39,58,35,4.591052,2.679368,0.054566,0.032928,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002412,0,0.064147,"GTX-680"
"3362",3072,0,3.3856e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281968,256,240,1,2365,1340,510,256,16,15,33181,31696,0.074606,0.015625,0.030082,0.028202,0.081787,0.028202,0.028202,0.030082,7.595756,100,100,0.085931,2365,1.602524,1.196078,1.390625,1,1,610,356,16,15,87,78,35,4.587576,2.677339,0.073326,0.032903,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064101,"GTX-680"
"3365",3072,0,3.3568e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,280832,256,240,1,2365,1339,510,256,16,15,31675,31674,0.074693,0.015625,0.030094,0.028213,0.0442,0.028213,0.028213,0.030094,7.595756,100,100,0.085999,2365,1.603607,1.196078,1.390625,1,1,610,356,16,15,47,96,31,4.589313,2.678353,0.090282,0.029153,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002411,0,0.064144,"GTX-680"
"3368",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281218,256,240,1,2365,1340,510,256,16,15,31656,31674,0.074709,0.015625,0.030028,0.028152,0.036597,0.028152,0.028152,0.030028,7.595756,100,100,0.08605,2365,1.604751,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.579342,2.672534,0.075071,0.032844,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002408,0,0.06419,"GTX-680"
"3371",3072,0,3.3984e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281104,256,240,1,2365,1340,510,256,16,15,31661,31666,0.074698,0.015625,0.030118,0.028235,0.081882,0.028235,0.028235,0.030118,7.595756,100,100,0.086036,2365,1.604498,1.196078,1.390625,1,1,610,356,16,15,87,104,31,4.592936,2.680468,0.097882,0.029176,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002409,0,0.06418,"GTX-680"
"3374",3072,0,3.3856e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281400,256,240,1,2365,1340,510,256,16,15,31648,31698,0.074728,0.015625,0.030105,0.028224,0.044217,0.028224,0.028224,0.030105,7.595756,100,100,0.086072,2365,1.605157,1.196078,1.390625,1,1,610,356,16,15,47,102,31,4.591052,2.679368,0.095961,0.029164,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002406,0,0.064206,"GTX-680"
"3377",3072,0,3.3632e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293288,256,240,1,2365,1339,510,256,16,15,31696,31656,0.071437,0.015625,0.030135,0.028251,0.127131,0.028251,0.028251,0.030135,7.595756,100,100,0.082251,2365,1.53371,1.196078,1.390625,1,1,610,356,16,15,135,54,39,4.595549,2.681992,0.050852,0.036727,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002309,0,0.061348,"GTX-680"
"3380",3072,0,3.3568e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289432,256,240,1,2365,1349,510,256,16,15,31640,31640,0.072442,0.015625,0.029998,0.028123,0.126555,0.028123,0.028123,0.029998,7.595756,100,100,0.083775,2365,1.563697,1.196078,1.390625,1,1,610,356,16,15,135,86,35,4.574733,2.669844,0.08062,0.032811,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002339,0,0.062548,"GTX-680"
"3383",3072,0,3.3791e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281936,256,240,1,2365,1340,510,256,16,15,32667,31658,0.074702,0.015625,0.030039,0.028161,0.03661,0.028161,0.028161,0.030039,7.595756,100,100,0.086042,2365,1.604599,1.196078,1.390625,1,1,610,356,16,15,39,102,31,4.580929,2.67346,0.095749,0.0291,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064184,"GTX-680"
"3386",3072,0,3.3696e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283120,256,240,1,2365,1340,510,256,16,15,31728,31744,0.074613,0.015625,0.030092,0.028211,0.089335,0.028211,0.028211,0.030092,7.595756,100,100,0.085939,2365,1.602675,1.196078,1.390625,1,1,610,356,16,15,95,80,35,4.589024,2.678184,0.07523,0.032913,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002392,0,0.064107,"GTX-680"
"3389",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291774,256,240,1,2365,1340,510,256,16,15,32770,32770,0.072156,0.015625,0.03016,0.028275,0.127235,0.028275,0.028275,0.03016,7.595756,100,100,0.08311,2365,1.549915,1.196078,1.390625,1,1,610,356,16,15,135,108,31,4.599327,2.684198,0.101788,0.029217,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002321,0,0.061997,"GTX-680"
"3392",3072,0,3.4111e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281768,256,240,1,2365,1340,510,256,16,15,31683,31746,0.074657,0.015625,0.030004,0.028129,0.081573,0.028129,0.028129,0.030004,7.595756,100,100,0.08599,2365,1.603637,1.196078,1.390625,1,1,610,356,16,15,87,96,31,4.575596,2.670348,0.090012,0.029066,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.064145,"GTX-680"
"3395",3072,0,3.3728e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281114,256,240,1,2365,1340,510,256,16,15,31680,31680,0.074653,0.015625,0.030082,0.028202,0.036663,0.028202,0.028202,0.030082,7.595756,100,100,0.085985,2365,1.603535,1.196078,1.390625,1,1,610,356,16,15,39,58,35,4.587576,2.677339,0.054524,0.032903,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002409,0,0.064141,"GTX-680"
"3398",3072,0,3.392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281784,256,240,1,2365,1343,510,256,16,15,31700,33280,0.074606,0.015625,0.030025,0.028148,0.036593,0.028148,0.028148,0.030025,7.595756,100,100,0.086025,2365,1.60489,1.196078,1.390625,1,1,610,356,16,15,39,78,31,4.578766,2.672198,0.073185,0.029086,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002403,0,0.064196,"GTX-680"
"3401",3072,0,3.3632e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281034,256,240,1,2365,1340,510,256,16,15,31652,31726,0.0747,0.015625,0.030114,0.028232,0.036701,0.028232,0.028232,0.030114,7.595756,100,100,0.086039,2365,1.604548,1.196078,1.390625,1,1,610,356,16,15,39,52,31,4.592356,2.680129,0.048935,0.029173,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002409,0,0.064182,"GTX-680"
"3404",3072,0,3.3536e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290442,256,240,1,2365,1346,510,256,16,15,31631,31652,0.071882,0.015625,0.030101,0.028219,0.126987,0.028219,0.028219,0.030101,7.595756,100,100,0.082976,2365,1.548585,1.196078,1.390625,1,1,610,356,16,15,135,80,35,4.590327,2.678945,0.075251,0.032922,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002331,0,0.061943,"GTX-680"
"3407",3072,0,3.3952e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281592,256,240,1,2365,1340,510,256,16,15,31662,31664,0.074648,0.015625,0.030063,0.028184,0.036639,0.028184,0.028184,0.030063,7.595756,100,100,0.085979,2365,1.603434,1.196078,1.390625,1,1,610,356,16,15,39,60,31,4.584539,2.675567,0.056367,0.029123,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064137,"GTX-680"
"3410",3072,0,3.3952e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281550,256,240,1,2365,1343,510,256,16,15,33188,33188,0.074629,0.015625,0.029985,0.028111,0.036544,0.028111,0.028111,0.029985,7.595756,100,100,0.086052,2365,1.605396,1.196078,1.390625,1,1,610,356,16,15,39,84,31,4.572719,2.668669,0.078711,0.029048,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002405,0,0.064216,"GTX-680"
"3413",3072,0,3.3792e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281164,256,240,1,2365,1340,510,256,16,15,31717,31638,0.074566,0.015625,0.0283,0.026531,0.03449,0.026531,0.026531,0.0283,7.595756,100,100,0.085885,2365,1.601665,1.196078,1.390625,1,1,610,356,16,15,39,82,31,4.315717,2.51868,0.072518,0.027415,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002408,0,0.064067,"GTX-680"
"3416",3072,0,3.3984e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,279600,256,240,1,2365,1340,510,256,16,15,31652,31652,0.074818,0.015625,0.028201,0.026438,0.03437,0.026438,0.026438,0.028201,7.595756,100,100,0.086175,2365,1.607086,1.196078,1.390625,1,1,610,356,16,15,39,60,31,4.300657,2.509892,0.052877,0.02732,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002422,0,0.064283,"GTX-680"
"3419",3072,0,3.408e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282522,256,240,1,2365,1343,510,256,16,15,31877,31660,0.074191,0.015625,0.030149,0.028265,0.044281,0.028265,0.028265,0.030149,7.595756,100,100,0.085548,2365,1.595978,1.196078,1.390625,1,1,610,356,16,15,47,98,35,4.597728,2.683264,0.092331,0.032976,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002397,0,0.063839,"GTX-680"
"3422",3072,0,3.4016e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290872,256,240,1,2365,1342,510,256,16,15,31665,31710,0.072093,0.015625,0.030047,0.028169,0.081691,0.028169,0.028169,0.030047,7.595756,100,100,0.083097,2365,1.550069,1.196078,1.390625,1,1,610,356,16,15,87,80,35,4.582228,2.674218,0.075118,0.032864,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002328,0,0.062003,"GTX-680"
"3425",3072,0,3.3824e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293370,256,240,1,2365,1345,510,256,16,15,31888,31672,0.07148,0.015625,0.029981,0.028107,0.118988,0.028107,0.028107,0.029981,7.595756,100,100,0.082542,2365,1.539926,1.196078,1.390625,1,1,610,356,16,15,127,56,35,4.572144,2.668333,0.052467,0.032792,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002308,0,0.061597,"GTX-680"
"3428",3072,0,3.3664e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281974,256,240,1,2365,1340,510,256,16,15,31677,31664,0.074724,0.015625,0.030098,0.028217,0.036682,0.028217,0.028217,0.030098,7.595756,100,100,0.086066,2365,1.605055,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.589892,2.678691,0.075244,0.032919,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064202,"GTX-680"
"3431",3072,0,3.3792e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281640,256,240,1,2365,1340,510,256,16,15,31745,31746,0.074688,0.015625,0.030179,0.028292,0.03678,0.028292,0.028292,0.030179,7.595756,100,100,0.086026,2365,1.604295,1.196078,1.390625,1,1,610,356,16,15,39,96,31,4.602238,2.685896,0.090536,0.029236,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064172,"GTX-680"
"3434",3072,0,3.376e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,286818,256,240,1,2365,1340,510,256,16,15,32665,31672,0.074726,0.015625,0.030074,0.028194,0.036653,0.028194,0.028194,0.030074,7.595756,100,100,0.086069,2365,1.605106,1.196078,1.390625,1,1,610,356,16,15,39,76,31,4.586274,2.67658,0.071426,0.029134,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002361,0,0.064204,"GTX-680"
"3437",3072,0,3.3952e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281402,256,240,1,2365,1340,510,256,16,15,31686,31668,0.074693,0.015625,0.030043,0.028165,0.036614,0.028165,0.028165,0.030043,7.595756,100,100,0.086031,2365,1.604396,1.196078,1.390625,1,1,610,356,16,15,39,78,31,4.581506,2.673797,0.073229,0.029104,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002406,0,0.064176,"GTX-680"
"3440",3072,0,3.3695e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293036,256,240,1,2365,1350,510,256,16,15,31647,31706,0.071695,0.015625,0.030051,0.028173,0.126778,0.028173,0.028173,0.030051,7.595756,100,100,0.082881,2365,1.547579,1.196078,1.390625,1,1,610,356,16,15,135,104,31,4.582806,2.674555,0.097666,0.029112,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002311,0,0.061903,"GTX-680"
"3443",3072,0,3.3888e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281632,256,240,1,2365,1340,510,256,16,15,31662,31664,0.074622,0.015625,0.030062,0.028183,0.08173,0.028183,0.028183,0.030062,7.595756,100,100,0.08595,2365,1.602878,1.196078,1.390625,1,1,610,356,16,15,87,106,31,4.584395,2.675483,0.099579,0.029122,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064115,"GTX-680"
