"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47730,47615,28303,28299,11002,11094,11091,11022,16387,16385,16399,16389,10998,11092,11090,11022,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,16384,16384,16424,16488,11005,11095,11091,11023,587457,0,0,524288,0,0,0,0,260870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941599,352695,33054514,0,0,0,0,32768,32768,531571,30233540,4096,31875622,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47495,47488,40485,40507,16371,16368,16359,16362,16387,16385,16399,16388,16368,16364,16358,16362,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,16384,16384,16427,16424,16373,16371,16360,16366,593907,0,0,524288,0,0,0,0,259530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941652,352688,33050494,0,0,0,0,32768,32768,536854,30520172,4096,31872086,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40824,40800,37470,37467,15449,15344,15484,15332,16387,16385,16387,16388,30004,30028,30006,30082,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,32828,32773,32865,32808,30011,30030,30011,30084,562644,0,0,524288,0,0,0,0,256738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941706,352703,33041926,0,0,0,0,32768,32768,506934,28757898,4096,31865244,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40770,40799,40015,39793,16571,16270,16456,16229,16387,16385,16387,16388,31784,31760,31682,31694,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32833,32771,32808,32811,31789,31762,31683,31694,565158,0,0,524288,0,0,0,0,251206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941775,352694,33025490,0,0,0,0,32768,32768,508889,28902004,4096,31853870,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40774,40802,36884,36913,15216,14975,15240,15047,16388,16385,16387,16388,29412,29370,29430,29496,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,32849,32768,32813,32813,29416,29373,29431,29497,563286,0,0,524288,0,0,0,0,223480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474532,941750,352683,32942376,0,0,0,0,32768,32760,507225,28742064,4096,31781966,0,0,0,0,0,0,32768,32760,0,0,0,0,0,0,0,0,32768,32760,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40474,40516,24785,24787,9742,9740,9742,9741,16387,16385,16387,16389,9738,9738,9740,9740,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16444,16384,16427,16424,9741,9745,9742,9745,533262,0,0,524288,0,0,0,0,260452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1064960,696229,250292,33053292,0,0,0,0,16384,16384,477737,18718862,4096,31876990,0,0,0,0,0,0,16384,16384,0,0,0,0,0,0,0,0,16384,16384,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47697,47608,28669,28976,11189,11204,11376,11281,16424,16386,16388,16388,11186,11202,11374,11280,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16447,16384,16429,16427,11194,11208,11380,11280,588150,0,0,524288,0,0,0,0,260126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941629,352707,33054330,0,0,0,0,32768,32768,531895,30285776,4096,31876180,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47397,47306,40133,40085,16133,16124,16125,16095,16388,16386,16387,16388,16130,16122,16122,16094,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1,16447,16435,16429,16424,16134,16125,16125,16094,591813,0,0,524288,0,0,0,0,256830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941547,352687,33042362,0,0,0,0,32768,32768,536033,30549310,4096,31867934,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40819,40818,36107,36089,14921,14676,14776,14623,16388,16386,16387,16389,28774,28674,28686,28710,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32828,32768,32811,32808,28778,28678,28689,28711,562785,0,0,524288,0,0,0,0,251158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941603,352688,33025346,0,0,0,0,32768,32768,506892,28755398,4096,31851218,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40848,40856,39210,39408,16156,15991,16253,15970,16388,16385,16387,16388,31164,31226,31310,31222,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32833,32768,32808,32808,31172,31229,31315,31222,563139,0,0,524288,0,0,0,0,237180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941665,352689,32983540,0,0,0,0,32768,32768,507469,28805044,4096,31816150,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40848,40855,34951,34842,14270,14156,14285,14087,16387,16386,16387,16396,27576,27694,27608,27632,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32831,32768,32808,32813,27580,27700,27609,27636,561693,0,0,524288,0,0,0,0,192520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474497,941681,352679,32849720,0,0,0,0,32768,32750,505771,28713668,4096,31704594,0,0,0,0,0,0,32768,32750,0,0,0,0,0,0,0,0,32768,32750,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40605,40412,22552,22568,9034,9003,9032,9001,16423,16385,16387,16388,9031,9000,9031,9000,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,16444,16384,16424,16429,9035,9002,9033,9000,528153,0,0,524288,0,0,0,0,260924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1045694,684158,246683,33054772,0,0,0,0,16384,11520,471816,18443844,4096,31878168,0,0,0,0,0,0,16384,11520,0,0,0,0,0,0,0,0,16384,11520,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40591,40632,24790,24921,9768,9767,9804,9803,16387,16386,16388,16389,9765,9765,9803,9803,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,16444,16408,16481,16429,9769,9768,9808,9805,534681,0,0,524288,0,0,0,0,259356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1064960,696233,250293,33050196,0,0,0,0,16384,16384,477366,18718064,4096,31874252,0,0,0,0,0,0,16384,16384,0,0,0,0,0,0,0,0,16384,16384,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47611,47749,28825,29183,11247,11303,11413,11404,16387,16385,16387,16388,11242,11300,11412,11404,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16463,16387,16427,16427,11246,11302,11413,11406,588573,0,0,524288,0,0,0,0,256856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474414,941434,352653,33042312,0,0,0,0,32768,32730,532856,30344864,4096,31865290,0,0,0,0,0,0,32768,32730,0,0,0,0,0,0,0,0,32768,32730,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47592,47576,38979,38960,15643,15616,15614,15626,16388,16385,16387,16388,15640,15614,15612,15626,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,16449,16389,16424,16424,15643,15617,15613,15628,590709,0,0,524288,0,0,0,0,251074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941649,352703,33025158,0,0,0,0,32768,32768,534953,30519658,4096,31853542,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40923,40918,34945,34938,14380,14111,14305,14153,16399,16385,16387,16389,27738,27622,27718,27798,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32831,32768,32808,32808,27741,27629,27719,27803,561678,0,0,524288,0,0,0,0,241480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941619,352697,32996696,0,0,0,0,32768,32768,505977,28746088,4096,31829560,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40911,40902,37677,37593,15536,15268,15492,15329,16387,16385,16387,16388,29974,29898,29950,29956,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,32828,32768,32808,32811,29982,29900,29955,29957,561747,0,0,524288,0,0,0,0,210286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941628,352699,32902826,0,0,0,0,32768,32768,506025,28749828,4096,31749166,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40910,40915,30984,30687,12476,12321,12390,12347,16388,16386,16387,16388,24112,24154,24026,24172,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32833,32773,32813,32813,24116,24157,24029,24173,561279,0,0,524288,0,0,0,0,147162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474049,941354,352589,32713326,0,0,0,0,32768,32622,505554,28672016,4096,31591070,0,0,0,0,0,0,32768,32622,0,0,0,0,0,0,0,0,32768,32622,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40421,40511,21487,21445,8639,8623,8620,8626,16387,16385,16388,16388,8635,8620,8619,8626,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,16447,16387,16424,16424,8638,8623,8620,8627,428097,0,0,524288,0,0,0,0,261296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1039536,677846,245525,33055792,0,0,0,0,16384,10022,371465,19971978,4096,31876694,0,0,0,0,0,0,16384,10022,0,0,0,0,0,0,0,0,16384,10022,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40695,40469,22552,22548,9038,9010,9036,9008,16447,16385,16387,16388,9035,9008,9035,9008,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16444,16389,16424,16424,9038,9014,9036,9014,527499,0,0,524288,0,0,0,0,260162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1046041,684516,246705,33052198,0,0,0,0,16384,11596,471710,18443456,4096,31876258,0,0,0,0,0,0,16384,11596,0,0,0,0,0,0,0,0,16384,11596,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40545,40582,24976,24766,9826,9825,9736,9735,16388,16386,16387,16389,9822,9822,9735,9735,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,16444,16384,16429,16424,9829,9825,9741,9736,536424,0,0,524288,0,0,0,0,257286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1064960,696252,250296,33043666,0,0,0,0,16384,16384,479826,18767222,4096,31869062,0,0,0,0,0,0,16384,16384,0,0,0,0,0,0,0,0,16384,16384,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47664,47667,28892,29021,11314,11263,11396,11345,16387,16385,16387,16388,11310,11260,11394,11344,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16447,16387,16427,16427,11314,11262,11395,11346,586830,0,0,524288,0,0,0,0,252158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1473213,940913,352418,33028474,0,0,0,0,32768,32398,530682,30250574,4096,31853652,0,0,0,0,0,0,32768,32398,0,0,0,0,0,0,0,0,32768,32398,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47622,47601,37526,37562,15073,14940,14966,15074,16388,16385,16387,16389,15070,14938,14964,15074,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16451,16387,16424,16429,15073,14942,14966,15075,590844,0,0,524288,0,0,0,0,241194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941596,352691,32995678,0,0,0,0,32768,32768,534130,30477898,4096,31826150,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40856,40912,33068,33032,13480,13210,13423,13329,16387,16386,16387,16396,26070,25972,26120,26060,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,32832,32773,32808,32808,26074,25974,26122,26061,561123,0,0,524288,0,0,0,0,218170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941527,352702,32926286,0,0,0,0,32768,32768,504954,28707056,4096,31769002,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40849,40899,33375,33279,13646,13384,13598,13432,16403,16385,16403,16388,26214,26164,26256,26246,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32832,32768,32808,32808,26222,26166,26258,26247,567543,0,0,524288,0,0,0,0,161910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474476,941618,352678,32757762,0,0,0,0,32768,32744,511959,29175496,4096,31627970,0,0,0,0,0,0,32768,32744,0,0,0,0,0,0,0,0,32768,32744,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40966,40923,23904,23776,9402,9248,9329,9237,16423,16385,16387,16400,18146,18128,18162,18072,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32828,32773,32811,32808,18149,18130,18164,18075,559176,0,0,524288,0,0,0,0,94300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1470150,939002,351759,32554676,0,0,0,0,32768,31508,502478,28513646,4096,31458890,0,0,0,0,0,0,32768,31508,0,0,0,0,0,0,0,0,32768,31508,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40526,40563,20652,20691,8399,8359,8391,8377,16388,16386,16387,16408,8396,8356,8390,8376,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,16387,16389,16429,16427,8401,8358,8393,8377,426084,0,0,524288,0,0,0,0,261016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1035769,675435,244813,33055016,0,0,0,0,16384,9066,368740,19869122,4096,31875668,0,0,0,0,0,0,16384,9066,0,0,0,0,0,0,0,0,16384,9066,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40502,40528,21271,21271,8616,8549,8589,8580,16400,16385,16387,16389,8612,8547,8588,8579,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16387,16389,16463,16424,8615,8551,8589,8580,433110,0,0,524288,0,0,0,0,260058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1039279,677725,245433,33051950,0,0,0,0,16384,9924,375715,20279938,4096,31873378,0,0,0,0,0,0,16384,9924,0,0,0,0,0,0,0,0,16384,9924,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40477,40479,22274,22237,8900,8934,8897,8933,16387,16385,16387,16389,8896,8932,8896,8932,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16384,16389,16424,16489,8899,8935,8897,8933,528366,0,0,524288,0,0,0,0,256750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1045877,684471,246608,33041962,0,0,0,0,16384,11502,472467,18456422,4096,31865230,0,0,0,0,0,0,16384,11502,0,0,0,0,0,0,0,0,16384,11502,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40582,40632,24590,24529,9643,9642,9620,9619,16387,16385,16388,16441,9640,9640,9619,9619,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16384,16384,16424,16424,9643,9642,9620,9620,534966,0,0,524288,0,0,0,0,250966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1064909,696186,250269,33024802,0,0,0,0,16384,16370,478715,18731054,4096,31853270,0,0,0,0,0,0,16384,16370,0,0,0,0,0,0,0,0,16384,16370,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47681,47651,28086,28383,10913,11076,10995,11208,16387,16386,16387,16396,10910,11074,10994,11208,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,16387,16384,16429,16427,10914,11077,11000,11210,588273,0,0,524288,0,0,0,0,241998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1469813,938923,351690,32997802,0,0,0,0,32768,31434,531672,30256216,4096,31828486,0,0,0,0,0,0,32768,31434,0,0,0,0,0,0,0,0,32768,31434,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,47678,47683,35828,35672,14305,14206,14119,14258,16423,16385,16387,16388,14302,14204,14118,14258,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,16384,16389,16427,16484,14309,14206,14119,14259,590946,0,0,524288,0,0,0,0,220372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474560,941622,352692,32933020,0,0,0,0,32768,32768,534303,30459400,4096,31774166,0,0,0,0,0,0,32768,32768,0,0,0,0,0,0,0,0,32768,32768,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40847,40885,28971,28996,11663,11438,11624,11415,16399,16385,16387,16388,22422,22304,22544,22466,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,32832,32768,32844,32808,22426,22306,22549,22471,568185,0,0,524288,0,0,0,0,170762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1474273,941431,352632,32784158,0,0,0,0,32768,32686,511802,29136288,4096,31650058,0,0,0,0,0,0,32768,32686,0,0,0,0,0,0,0,0,32768,32686,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40925,40910,24484,24586,9619,9518,9660,9625,16388,16386,16387,16401,18646,18740,18764,18846,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,32768,32771,32813,32808,18650,18746,18770,18847,559542,0,0,524288,0,0,0,0,98868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1471375,940370,352057,32571036,0,0,0,0,32768,31858,503465,28557146,4096,31470396,0,0,0,0,0,0,32768,31858,0,0,0,0,0,0,0,0,32768,31858,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40924,40919,15586,15723,5774,5786,5846,5811,16388,16385,16387,16388,11292,11408,11446,11464,32768,32768,32768,32768,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,32773,32800,32813,32808,11296,11412,11448,11465,554367,0,0,524288,0,0,0,0,50784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1454211,930115,348337,32424448,0,0,0,0,32768,26954,498772,28155894,4096,31350300,0,0,0,0,0,0,32768,26954,0,0,0,0,0,0,0,0,32768,26954,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40597,40467,20276,20221,8281,8282,8261,8288,16415,16386,16387,16388,8276,8280,8260,8288,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16387,16389,16427,16427,8279,8282,8261,8289,428004,0,0,524288,0,0,0,0,261148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1033980,674395,244468,33055476,0,0,0,0,16384,8624,368094,19890954,4096,31878718,0,0,0,0,0,0,16384,8624,0,0,0,0,0,0,0,0,16384,8624,0,0
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,40506,40537,20487,20488,8339,8305,8341,8329,16388,16386,16419,16409,8336,8303,8340,8329,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,16387,16389,16424,16487,8339,8309,8341,8331,425517,0,0,524288,0,0,0,0,259086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1035495,676002,244763,33051690,0,0,0,0,16384,8970,367893,19873682,4096,31871008,0,0,0,0,0,0,16384,8970,0,0,0,0,0,0,0,0,16384,8970,0,0
