"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1945",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,142606336,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.97332,0.949611,2.142784,2.144641,144.09375,100,99.240946,95.770982,3e-06,44.25564,1,1,0,0,8,1,9469952,10166272,0,0,71303168,139264,35872438,46047,50,0,69.183456,34.591727,69.183456,276.733822,69.612032,91.500763,69.183456,0,0,78.912379,73.507421,100,12.5,35651584,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,427679744,142467072,142606336,0,0,642146304,642148352,"Mid (4)","Low (1)",90.735816,"Low (1)",285073408,0,11408785408,0,4563402752,855498752,2566914048,0,530040832,165584896,165584896,113360896,86622208,0,0,13.463814,12.833554,10.482602,0,28.489256,31.52045,0.002409,1.516781,0.035312,1.655821,0,5,35872605,139270,0,0,49.902534,0,96.875,69.183456,276.733822,35651584,139264,69.612356,276.745745,0,10.173828,"Low (2)",0,0,"Low (1)",0,2.741548,0.557321,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",35721213,35721219,17895424,17895424,17936228,17936210,23040,23013,23022,23031,17936220,17936226,17825792,17825792,69632,69632,0,0,67456,67456,17936291,17936298,69637,69633,0,0,0,5,299741520,0,0,285212672,0,0,0,0,139264,0,0,0,0,0,0,0,0,0,0,4456448,668110161,417933312,112107520,642146304,20392706048,19679674368,0,0,10166272,9469952,0,0,0,0,0,8912896,139264,0,116563968,299657248,18208364630,580983456,139264,0,0,10166272,9469952,1.073726,0.0163915,139264,1,1,1024,1,1,11,4096,0
"1946",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,146800640,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.972862,0.949612,2.14454,2.144508,144.09375,100,99.240946,95.770982,3e-06,44.252882,1,1,0,0,8,1,9748480,10465280,0,0,73400320,143360,36921046,46561,50,0,69.162936,34.581468,69.162936,276.651743,69.579205,89.851994,69.162936,0,0,78.888974,73.485619,100,12.5,36700160,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,440258560,146657280,146800640,0,0,661032960,661035008,"Mid (4)","Low (1)",90.735816,"Low (1)",293457920,0,11744337920,0,4697620480,880660480,2642411520,0,545630208,170455040,170455040,116695040,89169920,0,0,13.473156,12.842507,10.545565,0,28.378531,31.549033,0.002455,1.516612,0.035338,1.656802,0,5,36921085,143366,0,0,49.902534,0,96.875,69.162936,276.651743,36700160,143360,69.579278,276.663321,0,9.879883,"Low (2)",0,0,"Low (1)",0,2.741167,0.557792,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",36771841,36771839,18421761,18421759,18460536,18350124,23271,23285,23285,23272,18460520,18460534,18350080,18350080,71680,71680,0,0,69440,69440,18461667,18461713,71681,71685,0,0,0,5,308563384,0,0,293601280,0,0,0,0,143360,0,0,0,0,0,0,0,0,0,0,4587520,687573618,430225408,115404800,661032960,20992491520,20258488320,0,0,10465280,9748480,0,0,0,0,0,9175040,143360,0,119992320,308480001,18745404842,598909202,143360,0,0,10465280,9748480,1.11031,0.0168669,143360,1,1,1024,1,1,11,4096,0
"1947",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,150994944,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.973901,0.949567,2.146855,2.147011,144.09375,100,99.240946,95.770982,3e-06,44.304532,1,1,0,0,8,1,10027008,10764288,0,0,75497472,147456,37969662,47090,50,0,69.223302,34.61165,69.223302,276.893206,69.628434,88.425707,69.223302,0,0,78.957828,73.549758,100,12.5,37748736,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,452837376,150847488,150994944,0,0,679919616,679921664,"Mid (4)","Low (1)",90.735816,"Low (1)",301842432,0,12079890432,0,4831838208,905822208,2717908992,0,561219584,175325184,175325184,120029184,91717632,0,0,13.478915,12.837584,10.444868,0,28.443309,31.583783,0.002394,1.516807,0.035344,1.656996,0,5,37969717,147462,0,0,49.902534,0,96.875,69.223302,276.893206,37748736,147456,69.628535,276.904473,0,9.614258,"Low (2)",0,0,"Low (1)",0,2.744207,0.558418,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",37822464,37822464,18948098,18948094,18984792,18984862,23563,23531,23542,23548,18984824,18984830,18874368,18874368,73728,73728,0,0,71424,71424,18984848,18984869,73728,73734,0,0,4,1,316961384,0,0,301989888,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,4718592,706273072,442517504,118702080,679919616,21592276992,20837302272,0,0,10764288,10027008,0,0,0,0,0,9437184,147456,0,123420672,316878742,19255398308,615693346,147456,0,0,10764288,10027008,1.134132,0.0173484,147456,1,1,1024,1,1,11,4096,0
"1948",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,155189248,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.975239,0.949706,2.149103,2.145312,144.09375,100,99.240946,95.770982,3e-06,44.269469,1,1,0,0,8,1,10305536,11063296,0,0,77594624,151552,39018382,47583,50,0,69.244247,34.622124,69.244247,276.97699,69.638806,86.962865,69.244247,0,0,78.98172,73.572013,100,12.5,38797312,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,465416192,155037696,155189248,0,0,698806272,698808320,"Mid (4)","Low (1)",90.735816,"Low (1)",310226944,0,12415442944,0,4966055936,930983936,2793406464,0,576808960,180195328,180195328,123363328,94265344,0,0,13.467648,12.830323,10.391304,0,28.559493,31.540239,0.002385,1.517447,0.035326,1.655835,0,5,39018569,151558,0,0,49.902534,0,96.875,69.244247,276.97699,38797312,151552,69.63914,276.987955,0,9.356445,"Low (2)",0,0,"Low (1)",0,2.742178,0.559106,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",38873086,38873090,19474428,19474436,19509172,19509226,23805,23776,23795,23794,19509200,19509206,19398656,19398656,75776,75776,0,0,73408,73408,19509284,19509301,75776,75782,0,0,5,0,325818560,0,0,310378496,0,0,0,0,151552,0,0,0,0,0,0,0,0,0,0,4849664,724880509,454809600,121999360,698806272,22192062464,21416116224,0,0,11063296,10305536,0,0,0,0,0,9699328,151552,0,126849024,325736375,19792410888,631862130,151552,0,0,11063296,10305536,1.15842,0.0178242,151552,1,1,1024,1,1,11,4096,0
"1949",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,159383552,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.975649,0.949664,2.14369,2.145152,144.09375,100,99.240946,95.770982,3e-06,44.266185,1,1,0,0,8,1,10584064,11362304,0,0,79691776,155648,40067110,48102,50,0,69.186706,34.593352,69.186706,276.746822,69.570826,85.526801,69.186706,0,0,78.916086,73.510875,100,12.5,39845888,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,477995008,159227904,159383552,0,0,717692928,717694976,"Mid (4)","Low (1)",90.735816,"Low (1)",318611456,0,12750995456,0,5100273664,956145664,2868903936,0,592398336,185065472,185065472,126697472,96813056,0,0,13.463549,12.827451,10.450333,0,28.541801,31.506966,0.002173,1.517011,0.035342,1.655374,0,5,40067173,155654,0,0,49.902534,0,96.875,69.186706,276.746822,39845888,155648,69.570936,276.757491,0,9.102539,"Low (2)",0,0,"Low (1)",0,2.741931,0.557832,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",39923712,39923712,20000768,20000768,20033552,20033582,24065,24038,24054,24051,20033572,20033570,19922944,19922944,77824,77824,0,0,75392,75392,20033580,20033593,77828,77826,0,0,0,5,334684624,0,0,318767104,0,0,0,0,155648,0,0,0,0,0,0,0,0,0,0,4980736,745356319,467101696,125296640,717692928,22791847936,21994930176,0,0,11362304,10584064,0,0,0,0,0,9961472,155648,0,130277376,334605501,20332125710,648991533,155648,0,0,11362304,10584064,1.123674,0.0183138,155648,1,1,1024,1,1,11,4096,0
"1950",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,163577856,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.975091,0.949609,2.147073,2.147481,144.09375,100,99.240946,95.770982,3e-06,44.314228,1,1,0,0,8,1,10862592,11661312,0,0,81788928,159744,41115846,48630,50,0,68.036899,34.018449,68.036899,272.147594,68.405216,82.848416,68.036899,0,0,77.604588,72.289205,100,12.5,40894464,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,490573824,163418112,163577856,0,0,736579584,736581632,"Mid (4)","Low (1)",90.735816,"Low (1)",326995968,0,13086547968,0,5234491392,981307392,2944401408,0,607987712,189935616,189935616,130031616,99360768,0,0,13.432646,12.788438,10.758836,0,28.333246,31.483031,0.002226,1.514422,0.035214,1.65194,0,5,41116269,159750,0,0,49.902534,0,96.875,68.036899,272.147594,40894464,159744,68.40592,272.157816,0,8.722656,"Low (2)",0,0,"Low (1)",0,2.745024,0.558465,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",40974335,40974337,20527104,20527104,20557936,20557934,24300,24324,24313,24317,20557940,20557938,20447232,20447232,79872,79872,0,0,77376,77376,20558951,20558989,79872,79878,0,0,4,1,343630512,0,0,327155712,0,0,0,0,159744,0,0,0,0,0,0,0,0,0,0,5111808,763780750,479393792,128593920,736579584,23391633408,22573744128,0,0,11661312,10862592,0,0,0,0,0,10223616,159744,0,133705728,343542346,20873039936,666577243,159744,0,0,11661312,10862592,1.149627,0.0187969,159744,1,1,1024,1,1,11,4096,0
"1951",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,167772160,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977499,0.94935,2.147087,2.148011,144.09375,100,99.240946,95.770982,3e-06,44.325177,1,1,0,0,8,1,11141120,11960320,0,0,83886080,163840,42164614,48245,50,0,68.184244,34.092122,68.184244,272.736977,68.544444,80.311251,68.184244,0,0,77.772654,72.44576,100,12.5,41943040,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,503152640,167608320,167772160,0,0,755466240,755468288,"Mid (4)","Low (1)",90.735816,"Low (1)",335380480,0,13422100480,0,5368709120,1006469120,3019898880,0,623577088,194805760,194805760,133365760,101908480,0,0,13.491512,12.859182,10.329059,0,28.512363,31.593827,0.002193,1.517959,0.035372,1.658532,0,5,42164905,163846,0,0,49.902534,0,96.875,68.184244,272.736977,41943040,163840,68.544917,272.746964,0,8.522461,"Low (2)",0,0,"Low (1)",0,2.745622,0.558691,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",42024957,42024963,21053438,21053442,21083229,21082290,24413,24545,24451,24415,21083195,21083218,20971520,20971520,81920,81920,0,0,79360,79360,21082371,21082398,81924,81922,0,0,1,4,351753020,0,0,335544320,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,5242880,782496904,491685888,131891200,755466240,23991418880,23152558080,0,0,11960320,11141120,0,0,0,0,0,10485760,163840,0,137134080,351669037,21369149102,683346997,163840,0,0,11960320,11141120,1.164523,0.0192696,163840,1,1,1024,1,1,11,4096,0
"1952",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,171966464,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977135,0.949787,2.146689,2.146726,144.09375,100,99.240946,95.770982,3e-06,44.298647,1,1,0,0,8,1,11419648,12259328,0,0,85983232,167936,43213346,49640,50,0,65.755828,32.877913,65.755828,263.02331,66.094964,77.746743,65.755828,0,0,75.002741,69.865567,100,12.5,42991616,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,515731456,171798528,171966464,0,0,774352896,774354944,"Mid (4)","Low (1)",90.735816,"Low (1)",343764992,0,13757652992,0,5502926848,1031630848,3095396352,0,639166464,199675904,199675904,136699904,104456192,0,0,13.412027,12.769691,10.750545,0,28.315224,31.553951,0.001984,1.512076,0.035159,1.649345,0,5,43213377,167942,0,0,49.902534,0,96.875,65.755828,263.02331,42991616,167936,66.095012,263.032707,0,8.018555,"Low (2)",0,0,"Low (1)",0,2.744337,0.558359,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",43075582,43075586,21579776,21579776,21606652,21717048,24810,24831,24812,24821,21606652,21606662,21495808,21495808,83968,83968,0,0,81344,81344,21606747,21606758,83974,83968,0,0,4,1,360502676,0,0,343932928,0,0,0,0,167936,0,0,0,0,0,0,0,0,0,0,5373952,804156649,503977984,135188480,774352896,24591204352,23731372032,0,0,12259328,11419648,0,0,0,0,0,10747904,167936,0,140562432,360429888,21903278688,700893141,167936,0,0,12259328,11419648,1.195605,0.0197547,167936,1,1,1024,1,1,11,4096,0
"1953",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,176160768,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977783,0.949597,2.144488,2.143599,144.09375,100,99.240946,95.770982,3e-06,44.234124,1,1,0,0,8,1,11698176,12558336,0,0,88080384,172032,44353333,49912,50,0,67.294168,33.647083,67.294168,269.176671,67.772653,78.096784,67.294168,0,0,76.75741,71.500053,100,12.5,44040192,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,528310272,175988736,176160768,0,0,793239552,793241600,"Mid (4)","Low (1)",90.735816,"Low (1)",352149504,0,14093205504,0,5637144576,1056792576,3170893824,0,654755840,204546048,204546048,140034048,107003904,0,0,13.453544,12.812784,10.584538,0,28.406921,31.534082,0.001915,1.51619,0.035292,1.654736,0,5,44262113,172038,0,0,49.902534,0,96.875,67.294168,269.176671,44040192,172032,67.633267,269.186059,0,8.010742,"Low (2)",0,0,"Low (1)",0,2.740416,0.557788,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",44126209,44126207,22106111,22106113,22131016,22131042,25068,25092,25074,25092,22131028,22131022,22020096,22020096,86016,86016,0,0,83328,83328,22131052,22131061,86020,86018,0,0,0,5,370458544,0,0,352321536,0,0,0,0,172032,0,0,0,0,0,0,0,0,0,0,5505024,825439366,516270080,138485760,793239552,25190989824,24310185984,0,0,12558336,11698176,0,0,0,0,0,11010048,172032,0,143990784,370379281,22507482214,718403225,172032,0,0,12558336,11698176,1.217446,0.0202402,172032,1,1,1024,1,1,11,4096,0
"1954",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,180355072,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.978535,0.949527,2.146503,2.146318,144.09375,100,99.240946,95.770982,3e-06,44.290236,1,1,0,0,8,1,11976704,12857344,0,0,90177536,176128,45310930,50655,50,0,67.874468,33.937233,67.874468,271.49787,68.2089,78.083693,67.874468,0,0,77.419315,72.116622,100,12.5,45088768,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,540889088,180178944,180355072,0,0,812126208,812128256,"Mid (4)","Low (1)",90.735816,"Low (1)",360534016,0,14428758016,0,5771362304,1081954304,3246391296,0,670345216,209416192,209416192,143368192,109551616,0,0,13.4895,12.841293,10.398828,0,28.499963,31.556808,0.001904,1.518686,0.035382,1.657635,0,5,45310977,176134,0,0,49.902534,0,96.875,67.874468,271.49787,45088768,176128,68.20897,271.507119,0,7.891602,"Low (2)",0,0,"Low (1)",0,2.743268,0.558419,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",45176832,45176832,22632450,22632446,22765760,22655422,25347,25316,25321,25332,22765788,22765788,22544384,22544384,88064,88064,0,0,85312,85312,22655431,22655418,88069,88065,0,0,4,1,377933704,0,0,360710144,0,0,0,0,176128,0,0,0,0,0,0,0,0,0,0,5636096,841625407,528562176,141783040,812126208,25790775296,24888999936,0,0,12857344,11976704,0,0,0,0,0,11272192,176128,0,147419136,377852262,22963257660,734663526,176128,0,0,12857344,11976704,1.236296,0.0207157,176128,1,1,1024,1,1,11,4096,0
"1955",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,184549376,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.979352,0.949596,2.141835,2.142682,144.09375,100,99.240946,95.770982,2e-06,44.215194,1,1,0,0,8,1,12255232,13156352,0,0,92274688,180224,46534054,50950,50,0,67.378009,33.689004,67.378009,269.512033,67.957356,76.192061,67.378009,0,0,76.853041,71.589134,100,12.5,46137344,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,553467904,184369152,184549376,0,0,831012864,831014912,"Mid (4)","Low (1)",90.735816,"Low (1)",368918528,0,14764310528,0,5905580032,1107116032,3321888768,0,685934592,214286336,214286336,146702336,112099328,0,0,13.463482,12.82341,10.590741,0,28.433686,31.479445,0.001852,1.516772,0.035319,1.655293,0,5,46359561,180230,0,0,49.902534,0,96.875,67.378009,269.512033,46137344,180224,67.70253,269.521007,0,7.65625,"Low (2)",0,0,"Low (1)",0,2.739107,0.55777,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",46227457,46227455,23158787,23158781,23180505,23179746,25314,25598,25311,25324,23180475,23180494,23068672,23068672,90112,90112,0,0,87296,87296,23179776,23179785,90117,90113,0,0,5,0,387235876,0,0,369098752,0,0,0,0,180224,0,0,0,0,0,0,0,0,0,0,5767168,863431476,540854272,145080320,831012864,26390560768,25467813888,0,0,13156352,12255232,0,0,0,0,0,11534336,180224,0,150847488,387154890,23530237308,751833649,180224,0,0,13156352,12255232,1.3351,0.0212046,180224,1,1,1024,1,1,11,4096,0
"1956",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,188743680,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.979578,0.949477,2.146684,2.143074,144.09375,100,99.240946,95.770982,2e-06,44.223288,1,1,0,0,8,1,12533760,13455360,0,0,94371840,184320,47408134,50679,50,0,67.816804,33.908401,67.816804,271.267217,68.136176,74.585238,67.816804,0,0,77.353542,72.055355,100,12.5,47185920,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,566046720,188559360,188743680,0,0,849899520,849901568,"Mid (4)","Low (1)",90.735816,"Low (1)",377303040,0,15099863040,0,6039797760,1132277760,3397386240,0,701523968,219156480,219156480,150036480,114647040,0,0,13.455683,12.814378,10.480071,0,28.462887,31.577888,0.001824,1.516214,0.035271,1.655784,0,5,47408345,184326,0,0,49.902534,0,96.875,67.816804,271.267217,47185920,184320,68.136479,271.276047,0,7.535156,"Low (2)",0,0,"Low (1)",0,2.73984,0.557745,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",47278084,47278076,23685122,23685118,23704076,23814672,25813,25869,25829,25853,23704064,23704058,23592960,23592960,92160,92160,0,0,89280,89280,23704088,23704097,92161,92165,0,0,1,4,396305176,0,0,377487360,0,0,0,0,184320,0,0,0,0,0,0,0,0,0,0,5898240,883023329,553146368,148377600,849899520,26990346240,26046627840,0,0,13455360,12533760,0,0,0,0,0,11796480,184320,0,154275840,396224639,24077787388,769588310,184320,0,0,13455360,12533760,1.29442,0.0216807,184320,1,1,1024,1,1,11,4096,0
"1957",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,192937984,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.981059,0.949511,2.142149,2.14358,144.09375,100,99.240946,95.770982,2e-06,44.233728,1,1,0,0,8,1,12812288,13754368,0,0,96468992,188416,48456762,52196,50,0,67.141472,33.570736,67.141472,268.565889,67.450862,74.399548,67.141472,0,0,76.583242,71.337815,100,12.5,48234496,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,578625536,192749568,192937984,0,0,868786176,868788224,"Mid (4)","Low (1)",90.735816,"Low (1)",385687552,0,15435415552,0,6174015488,1157439488,3472883712,0,717113344,224026624,224026624,153370624,117194752,0,0,13.472576,12.844156,10.600518,0,28.349024,31.522101,0.001874,1.51732,0.035308,1.657123,0,5,48456793,188422,0,0,49.902534,0,96.875,67.141472,268.565889,48234496,188416,67.450906,268.574442,0,7.297852,"Low (2)",0,0,"Low (1)",0,2.740301,0.557573,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",48328705,48328703,24211457,24211455,24228384,24228346,26105,26078,26102,26087,24228360,24228370,24117248,24117248,94208,94208,0,0,91264,91264,24228391,24228402,94208,94214,0,0,4,1,404781952,0,0,385875968,0,0,0,0,188416,0,0,0,0,0,0,0,0,0,0,6029312,905471523,565438464,151674880,868786176,27590131712,26625441792,0,0,13754368,12812288,0,0,0,0,0,12058624,188416,0,157704192,404707687,24597024874,785587689,188416,0,0,13754369,12812289,1.386268,0.022169,188416,1,1,1024,1,1,11,4096,0
