"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"325",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,1280,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.686967,0.990771,1.974212,1.973686,4752,100,100,99.957912,1.9e-05,36.009739,1.2,1,0,0,8,4,8192000,98304000,0,0,65536000,204800,14506658,250700,50,0,229.757599,1.435985,459.515197,1.435985,101.715543,1.75782,229.757599,0,0,2757.091184,229.757599,50,100,32768000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,243302400,243307008,"Mid (4)","Low (2)",130.769231,"High (9)",2097152000,0,1998848000,0,131072000,3147366400,407961600,0,177564672,4198400,4198400,131481600,106752000,0,0,3.499819,38.394252,24.027425,0,18.340812,13.991062,0.009342,0.681832,0.01838,1.037075,0,5,32768399,204806,0,0,50,55.384064,49.996094,229.757599,1.435985,32768000,204800,229.760396,1.436027,0,35.058,"Low (3)",0,0,"Low (1)",0,2.07964,13.256245,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",32972800,32972800,16588800,16588800,7229826,7348088,124951,121839,125166,125116,7228532,7228740,16384000,16384000,102400,102400,8960852,8959302,51198,51192,16384048,16384055,102404,102402,0,0,4,1,123736828,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,304643772,111822336,65742336,243302400,7785676800,7782400000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,123291167,7818340940,955794691,6400,0,0,98304000,8192000,2.577759,0.005353533,80,80,1,16,16,1,24,2048,0
"326",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,1536,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.786585,0.993322,1.97385,1.963472,5696,100,100,99.964888,9e-06,35.815392,1.2,1,0,0,8,4,14155776,169869312,0,0,113246208,294912,27141660,340220,50,0,227.441758,1.184592,454.883516,1.184592,109.021697,1.366584,227.441758,0,0,2729.301095,227.441758,50,100,56623104,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,419954688,419958584,"Mid (4)","Low (2)",130.769231,"High (9)",3623878656,0,3444572160,0,226492416,5438177280,700710912,0,306415928,7225344,7225344,227082240,184393728,0,0,3.460919,37.996344,24.980776,0,18.190595,13.636504,0.005398,0.686152,0.015155,1.028158,0,5,56623495,294918,0,0,50,52.076894,49.988471,227.441758,1.184592,56623104,294912,227.443328,1.184617,0,20.083,"Low (3)",0,0,"Low (1)",0,2.06738,13.195941,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",56918016,56918016,28606464,28606464,13588122,13592932,170285,170183,170278,170224,13588064,13588972,28311552,28311552,147456,147456,14719900,14720610,73710,73706,28311600,28311607,147460,147458,0,0,4,1,214532116,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,550309959,192873273,113542656,419954688,13438550016,13433831424,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,214104272,13612178462,1702357264,9216,0,0,169869312,14155776,2.599956,0.009250027,96,96,1,16,16,1,24,2048,0
"327",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,1792,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.849008,0.995005,1.965708,1.954097,6640,100,100,99.96988,7e-06,35.638706,1.2,1,0,0,8,4,22478848,269746176,0,0,179830784,401408,44010096,447432,50,0,195.247741,871.6417,390.495482,871.6417,95.566194,971.581007,195.247741,0,0,2342.97289,195.247741,50,100,89915392,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11509170176,0,5754585088,0,0,666337280,666341888,"Low (3)","Low (2)",130.769231,"High (9)",5754585088,0,5459148800,0,359661568,8635088896,1107886080,0,486108160,11440128,11440128,360464384,292726784,0,0,3.371218,37.185116,25.828919,0,17.801385,14.142206,0.002388,0.650911,0.01267,1.005187,0,5,89915783,401414,0,0,50,51.181286,49.93473,195.247741,871.6417,89915392,401408,195.24859,871.654729,0,10.857,"Low (3)",0,0,"Low (1)",0,2.055481,13.128056,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",90316800,90316800,45359104,45359104,21988570,21970800,223669,223769,223750,223748,21988290,21988528,44957696,44957696,200704,200704,22924014,22923752,100198,100138,44957888,44957895,200708,200706,0,0,0,5,342733208,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,881946413,305873735,180233728,666337280,21322792960,21316370432,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,342128886,21788016674,2722967676,12544,0,0,269746176,22478848,2.620981,0.014698,112,112,1,16,16,1,24,2048,0
"328",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,2048,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.865644,0.996043,2.01386,2.018279,7584,100,100,99.973629,4e-06,36.804843,1.2,1,0,0,8,4,33554432,402653184,0,0,268435456,524288,66788826,570406,50,0,199.1287,777.846482,398.257399,777.846482,99.089534,846.268274,199.1287,0,0,2389.544396,199.1287,50,100,134217728,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,17179869184,0,8589934592,0,0,994050048,994054656,"Low (3)","Low (2)",130.769231,"High (9)",8589934592,0,8136949760,0,536870912,12889096192,1648361472,0,725093376,17039360,17039360,537919488,436862976,0,0,3.702344,39.734591,20.950277,0,18.520404,15.328073,0.00163,0.675914,0.011811,1.074956,0,5,134217831,524294,0,0,50,50.231886,49.590683,199.1287,777.846482,134217728,524288,199.128852,777.855384,0,7.418,"Low (3)",0,0,"Low (1)",0,2.136563,13.577126,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",134742016,134742016,67633152,67633152,33337918,33257468,285295,282025,285274,285212,33337978,33337924,67108864,67108864,262144,262144,33754680,33754644,130564,130552,67109432,67109455,262145,262149,0,0,5,0,494132668,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1249186092,456132096,268961280,994050048,31809601536,31801212928,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,493673244,31467980232,3933324469,16384,0,0,402653184,33554432,2.655896,0.021688,128,128,1,16,16,1,24,2048,0
"329",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,2304,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.888118,0.996949,2.007955,1.932396,8528,100,100,99.976548,3e-06,35.235403,1.2,1,0,0,8,4,47775744,573308928,0,0,382205952,663552,95448058,709816,50,0,196.527958,682.388744,393.055917,682.388744,98.157613,729.966074,196.527958,0,0,2358.3355,196.527958,50,100,191102976,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,24461180928,0,12230590464,0,0,1414692864,1414697472,"Low (3)","Low (2)",130.769231,"High (9)",12230590464,0,11572346880,0,764411904,18351194112,2341011456,0,1031826432,24219648,24219648,765739008,621914112,0,0,3.609214,39.091364,22.358465,0,18.562885,14.655555,0.001567,0.671147,0.010324,1.03948,0,5,191103079,663558,0,0,50,50.030806,49.371263,196.527958,682.388744,191102976,663552,196.528064,682.394914,0,5.141,"Low (3)",0,0,"Low (1)",0,2.028778,13.039163,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",191766528,191766528,96215040,96215040,47762980,47712488,354771,355057,354859,354809,47761732,47762156,95551488,95551488,331776,331776,47830230,47830804,164542,164502,95551536,95551543,331776,331782,0,0,4,1,733344724,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,1895967386,648954690,382871040,1414692864,45270171648,45259554816,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,732683465,46747501488,5838358968,20736,0,0,573308928,47775744,2.688416,0.031246,144,144,1,16,16,1,24,2048,0
"330",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,2560,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.924331,0.997376,2.009561,2.009658,9472,100,100,99.978885,2e-06,36.64145,1.2,1,0,0,8,4,65536000,786432000,0,0,524288000,819200,131572752,865519,50,0,195.188047,609.962645,390.376093,609.962645,97.966875,644.450999,195.188047,0,0,2342.256559,195.188047,50,100,262144000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432000,0,16777216000,0,0,1939865600,1939870208,"Low (3)","Low (2)",130.769231,"High (9)",16777216000,0,15859712000,0,1048576000,25172377600,3204710400,0,1414761472,33177600,33177600,1050214400,852992000,0,0,3.613597,39.116582,22.279583,0,18.556589,14.692497,8e-04,0.670241,0.009236,1.060874,0,5,262144103,819206,0,0,50,49.818539,49.232178,195.188047,609.962645,262144000,819200,195.188123,609.967113,0,3.722,"Low (3)",0,0,"Low (1)",0,2.123055,13.570746,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",262963200,262963200,131891200,131891200,65782024,65829768,432647,429638,432641,432689,65782968,65782128,131072000,131072000,409600,409600,65324136,65323834,202856,202870,131072048,131072055,409601,409605,0,0,5,0,1003143124,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,2574981040,889652736,525108736,1939865600,62075699200,62062592000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,1002417489,63991329360,7959635277,25600,0,0,786432000,65536000,2.726647,0.042814,160,160,1,16,16,1,24,2048,0
"331",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,2816,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.931277,0.997911,1.936039,1.910929,10416,100,100,99.980799,2e-06,34.839214,1.2,1,0,0,8,4,87228416,1046740992,0,0,697827328,991232,175445024,1037465,50,0,195.433788,555.209624,390.867576,555.209624,98.270401,581.105687,195.433788,0,0,2345.205454,195.433788,50,100,348913664,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,44660948992,0,22330474496,0,0,2581168128,2581172736,"Low (3)","Low (2)",130.769231,"High (9)",22330474496,0,21093416960,0,1395654656,33503641600,4258332672,0,1882352640,44109824,44109824,1397637120,1135208448,0,0,3.359168,36.560046,27.528244,0,17.35966,13.574918,0.000595,0.646904,0.007865,0.9626,0,5,348913767,991238,0,0,50,49.713341,48.839424,195.433788,555.209624,348913664,991232,195.433846,555.212985,0,2.8,"Low (3)",0,0,"Low (1)",0,2.002327,13.516246,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",349904896,349904896,175448064,175448064,87727928,87707564,518315,518959,518491,518415,87727454,87727908,174456832,174456832,495616,495616,86742856,86743322,242546,242558,174456880,174456887,495616,495622,0,0,4,1,1292235068,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,3521119328,1183532544,698820096,2581168128,82597380096,82581520384,0,0,872284160,87228416,0,0,0,0,0,87228416,247808,0,44109824,1291297012,82475003174,10785499638,30976,0,0,1046740992,87228416,2.778393,0.0572,176,176,1,16,16,1,24,2048,0
"332",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3072,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.920055,0.998201,2.005472,2.00581,11360,100,100,99.982394,1e-06,36.567184,1.2,1,0,0,8,4,113246208,1358954496,0,0,905969664,1179648,227828048,1225473,50,0,195.962786,510.319754,391.925571,510.319754,98.559192,530.143806,195.962786,0,0,2351.553429,195.962786,50,100,452984832,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,57982058496,0,28991029248,0,0,3350200320,3350204230,"Low (3)","Low (2)",130.769231,"High (9)",28991029248,0,27367833600,0,1811939328,43495981056,5520752640,0,2443053382,57212928,57212928,1814298624,1473675264,0,0,3.411253,37.08628,27.292158,0,17.91341,12.628441,0.000655,0.657803,0.007279,1.002721,0,5,452984935,1179654,0,0,50,49.717068,48.736911,195.962786,510.319754,452984832,1179648,195.96283,510.32235,0,2.163,"Low (3)",0,0,"Low (1)",0,2.119283,13.545558,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",454164480,454164480,227672064,227672064,113901024,113903028,612647,612573,612638,612662,113901212,113901480,226492416,226492416,589824,589824,112585120,112584912,286944,286900,226492624,226492655,589824,589830,0,0,4,1,1724672836,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,4474374934,1535902530,907150848,3350200320,107206410240,107187535872,0,0,1132462080,113246208,0,0,0,0,0,113246208,294912,0,57212928,1723256706,110092628924,13811033276,36864,0,0,1358954496,113246208,2.820027,0.07408,192,192,1,16,16,1,24,2048,0
"333",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3328,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.807096,0.999174,1.996875,1.995489,12304,100,100,99.983745,1e-06,36.377453,1.2,1,0,0,8,4,143982592,1727791104,0,0,1151860736,1384448,291559816,1430979,50,0,195.296264,469.462173,390.592529,469.462173,98.867061,485.240696,195.296264,0,0,2343.555172,195.296264,50,100,575930368,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,73719087104,0,36859543552,0,0,4258562048,4258566656,"Low (3)","Low (2)",130.769231,"High (9)",36859543552,0,34777333760,0,2303721472,55300390912,7010844672,0,3105319936,72683520,72683520,2306490368,1873504256,0,0,3.573186,38.800533,22.90253,0,18.540011,14.416441,0.000512,0.705143,0.007176,1.054468,0,5,575931247,1384454,0,0,50,49.363797,44.80905,195.296264,469.462173,575930368,1384448,195.296562,469.464208,0,1.695,"Low (3)",0,0,"Low (1)",0,2.109733,12.865999,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",577314816,577314816,289349632,289349632,145463884,145088748,712568,715007,712551,712583,145466444,145463640,287965184,287965184,692224,692224,142958440,142959944,318996,318956,287965232,287965239,692224,692230,0,0,4,1,2154430044,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,5808658853,1952072511,1153246720,4258562048,136273985536,136251834368,0,0,1439825920,143982592,0,0,0,0,0,143982592,346112,0,72683520,2151956345,137547559260,17804335824,43264,0,0,1727791104,143982592,2.878675,0.09373,208,208,1,16,16,1,24,2048,0
"334",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3584,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.920584,0.99872,1.997906,1.997751,13248,100,100,99.984903,1e-06,36.417338,1.2,1,0,0,8,4,179830784,2157969408,0,0,1438646272,1605632,362250408,1651702,50,0,194.230201,433.549555,388.460402,433.549555,97.814134,445.989284,194.230201,0,0,2330.762409,194.230201,50,100,719323136,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,92073361408,0,46036680704,0,0,5317853184,5317857792,"Low (3)","Low (2)",130.769231,"High (9)",46036680704,0,43416289280,0,2877292544,69067866112,8747483136,0,3877604352,90718208,90718208,2880503808,2339807232,0,0,3.578521,38.822033,22.88389,0,18.523697,14.434405,0.000289,0.6962,0.006596,1.054368,0,5,719324671,1605638,0,0,50,49.653962,44.153579,194.230201,433.549555,719323136,1605632,194.230615,433.551175,0,1.35,"Low (3)",0,0,"Low (1)",0,2.111358,13.502953,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",720928768,720928768,361267200,361267200,181329260,181256460,825894,823261,825909,826019,181330300,181328412,359661568,359661568,802816,802816,178288224,178289640,372876,372838,359662016,359662023,802820,802818,0,0,4,1,2799097128,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,7284895156,2437350912,1440253440,5317853184,170171301888,170145611776,0,0,1798307840,179830784,0,0,0,0,0,179830784,401408,0,90718208,2795812452,178724856080,22299137023,50176,0,0,2157969408,179830784,2.924214,0.118017,224,224,1,16,16,1,24,2048,0
"335",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,3840,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.951618,0.998809,1.999774,1.999637,14192,100,100,99.985908,1e-06,36.450544,1.2,1,0,0,8,4,221184000,2654208000,0,0,1769472000,1843200,445110052,1888790,50,0,195.892833,408.110069,391.785667,408.110069,98.553545,418.204328,195.892833,0,0,2350.714,195.892833,50,100,884736000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,113246208000,0,56623104000,0,0,6539673600,6539678208,"Low (3)","Low (2)",130.769231,"High (9)",56623104000,0,53379072000,0,3538944000,84949401600,10749542400,0,4768361472,111513600,111513600,3542630400,2877696000,0,0,3.381372,36.786357,27.039416,0,17.491084,13.648369,0.000335,0.651377,0.005758,0.995932,0,5,884736183,1843206,0,0,50,49.677271,47.953559,195.892833,408.110069,884736000,1843200,195.892874,408.111397,0,1.107,"Low (3)",0,0,"Low (1)",0,2.113328,13.521275,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",886579200,886579200,444211200,444211200,224154748,224265348,944710,944294,944885,944789,224154492,224154700,442368000,442368000,921600,921600,218021500,218020504,433628,433334,442368208,442368239,921605,921601,0,0,5,0,3355877188,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,8669159372,2997044736,1771316736,6539673600,209269555200,209240064000,0,0,2211840000,221184000,0,0,0,0,0,221184000,460800,0,111513600,3350436036,214326216262,26864758528,57600,0,0,2654208000,221184000,2.975526,0.143856,240,240,1,16,16,1,24,2048,0
"336",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4096,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.855854,0.999566,2.028113,2.024273,15136,100,100,99.986786,0,36.898586,1.2,1,0,0,8,4,268435456,3221225472,0,0,2147483648,2097152,544325584,2142984,50,0,199.84234,390.317069,399.684679,390.317069,101.308616,398.847214,199.84234,0,0,2398.108074,199.84234,50,100,1073741824,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,7935623168,7935627066,"Mid (4)","Low (2)",130.769231,"High (9)",68719476736,0,64760053760,0,4294967296,103095992320,13035896832,0,5786044730,135266304,135266304,4299161600,3492282368,0,0,3.776419,40.33585,19.145969,0,18.885698,16.080049,0.000198,0.683115,0.00605,1.086654,0,5,1073742215,2097158,0,0,50,49.327413,47.646904,199.84234,390.317069,1073741824,2097152,199.842412,390.318186,0,930,"Low (3)",0,0,"Low (1)",0,2.144239,13.702941,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",1075838976,1075838976,538968064,538968064,271879836,272529668,1072374,1071480,1072170,1072068,271878128,271877776,536870912,536870912,1048576,1048576,264876064,264876284,491962,491968,536871816,536871839,1048581,1048577,0,0,5,0,3900913424,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,9881472880,3636462404,2149582336,7935623168,253939941376,253906386944,0,0,2684354560,268435456,0,0,0,0,0,268435456,524288,0,135266304,3896412042,249260307940,31323280155,65536,0,0,3221225472,268435456,3.034279,0.160987,256,256,1,16,16,1,24,2048,0
"337",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4352,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.875862,0.999602,1.998939,1.99959,16080,100,100,99.987562,0,36.447752,1.2,1,0,0,8,4,321978368,3863740416,0,0,2575826944,2367488,654273920,2413826,50,0,195.419116,359.226316,390.838233,359.226316,99.275017,366.257325,195.419116,0,0,2345.029395,195.419116,50,100,1287913472,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,164852924416,0,82426462208,0,0,9517301760,9517305666,"Low (3)","Low (2)",130.769231,"High (9)",82426462208,0,77653606400,0,5151653888,123658633216,15625420800,0,6939109698,162172928,162172928,5156388864,4188678144,0,0,3.48829,37.88407,24.803568,0,18.023334,14.085892,0.000233,0.682744,0.00539,1.026479,0,5,1287915095,2367494,0,0,50,49.148364,47.160535,195.419116,359.226316,1287913472,2367488,195.419363,359.227227,0,758,"Low (3)",0,0,"Low (1)",0,2.113738,13.513557,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",1290280960,1290280960,646324224,646324224,327138292,326814028,1207104,1206770,1207064,1206986,327139376,327144312,643956736,643956736,1183744,1183744,317402326,317405812,569480,569366,643957504,643957543,1183744,1183750,0,0,4,1,4896266040,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,12700467389,4360913731,2578195968,9517301760,304553656320,304515776512,0,0,3219783680,321978368,0,0,0,0,0,321978368,591872,0,162172928,4890755500,312865167126,39262886057,73984,0,0,3863740416,321978368,3.096522,0.208266,272,272,1,16,16,1,24,2048,0
