"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2956",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,230686720,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.978677,0.927113,2.546968,2.543908,120.5,100,85.477178,81.327801,2e-06,53.305974,1,1,0,0,8,1,28835840,46858240,0,0,115343360,3604480,57685897,471422,50,0,89.06697,712.535763,89.06697,5.566686,89.088927,745.527864,89.06697,0,0,289.467654,178.133941,100,12.5,57671680,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,688455680,227082240,230686720,0,0,868679680,868681036,"Mid (5)","Low (1)",37.797619,"Low (3)",457768960,0,12925665280,0,4613734400,1380515840,3229614080,0,728106316,198246400,198246400,201850880,158597120,0,0,11.667715,18.508826,15.064762,0,29.102079,22.888897,0.000702,0.805231,0.376978,1.584809,0,5,57685825,3604486,0,0,48.484848,0,96.875,89.06697,5.566686,57671680,3604480,89.088816,5.566695,0,8.09668,"Low (2)",0,0,"Low (1)",0,3.032408,0.787022,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",59473920,59473920,30638089,30638071,32956260,24740268,271170,205367,238206,238344,28842592,28842496,28835840,28835840,1802240,1802240,0,0,1745920,1745920,28842700,28842583,1802244,1802242,0,0,0,5,341518465,0,0,461373440,0,0,0,0,3604480,0,0,0,0,0,0,0,0,0,0,7208960,639199318,587531597,140574720,868679680,23760732160,22607298560,0,0,46858240,28835840,0,0,0,0,0,14417920,3604480,0,147783680,341444312,20275717650,10277617907,3604480,0,0,46858240,28835840,1.790144,0.023492,3604480,1,1,64,1,1,11,256,0
"2957",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,234881024,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.978776,0.927454,2.545613,2.542054,120.5,100,85.477178,81.327801,2e-06,53.267108,1,1,0,0,8,1,29360128,47710208,0,0,117440512,3670016,58733768,484808,50,0,89.898894,719.191148,89.898894,5.618681,89.91958,760.039459,89.898894,0,0,292.171404,179.797787,100,12.5,58720256,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,700973056,231211008,234881024,0,0,884473856,884475211,"Mid (5)","Low (1)",37.797619,"Low (3)",466092032,0,13160677376,0,4697620480,1405616128,3288334336,0,741344587,201850880,201850880,205520896,161480704,0,0,11.64339,18.478095,15.330021,0,29.054784,22.733354,0.000704,0.805097,0.373431,1.581123,0,5,58733927,3670022,0,0,48.484848,0,96.875,89.898894,5.618681,58720256,3670016,89.919823,5.61869,0,8.026367,"Low (2)",0,0,"Low (1)",0,3.029273,0.786285,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",60555198,60555330,31195153,31195119,33555460,25179057,275994,203579,242389,242489,29366924,29366812,29360128,20971520,1835008,1835008,0,0,1777664,1777664,29367012,29366915,1835012,1835010,0,0,4,1,348359610,0,0,469762048,0,0,0,0,3670016,0,0,0,0,0,0,0,0,0,0,7340032,651853514,598213314,143130624,884473856,24192745472,23018340352,0,0,47710208,29360128,0,0,0,0,0,14680064,3670016,0,150470656,348286785,20668394210,10474950833,3670016,0,0,47710208,29360128,1.826376,0.022677,3670016,1,1,64,1,1,11,256,0
"2958",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,239075328,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.985943,0.9279,2.539095,2.538892,120.5,100,85.477178,81.327801,2e-06,53.200874,1,1,0,0,8,1,29884416,48562176,0,0,119537664,3735552,59782548,493059,50,0,89.392071,715.136565,89.392071,5.587004,89.412585,755.132349,89.392071,0,0,290.52423,178.784141,100,12.5,59768832,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,713490432,235339776,239075328,0,0,900268032,900269387,"Mid (5)","Low (1)",37.797619,"Low (3)",474415104,0,13395689472,0,4781506560,1430716416,3347054592,0,754582859,205455360,205455360,209190912,164364288,0,0,11.668287,18.504677,15.068025,0,29.140318,22.849012,0.000688,0.805901,0.375171,1.587922,0,5,59783031,3735558,0,0,48.484848,0,96.875,89.392071,5.587004,59768832,3735552,89.413307,5.587013,0,7.84082,"Low (2)",0,0,"Low (1)",0,3.027957,0.785932,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",61636641,61636575,31752181,31752203,34154656,25627716,280720,212412,246561,246541,29896860,29896740,29884416,29884416,1867776,1867776,0,0,1809408,1809408,29891288,29891203,1867781,1333761,0,0,1,4,354322340,0,0,478150656,0,0,0,0,3735552,0,0,0,0,0,0,0,0,0,0,7471104,659280545,608896329,145686528,900268032,24624758784,23429382144,0,0,48562176,29884416,0,0,0,0,0,14942208,3735552,0,153157632,354250019,21027294336,10677215245,3735552,0,0,48562176,29884416,1.868936,0.023083,3735552,1,1,64,1,1,11,256,0
"2959",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,243269632,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.979649,0.927695,2.543415,2.543664,120.5,100,85.477178,81.327801,1e-06,53.300847,1,1,0,0,8,1,30408704,49414144,0,0,121634816,3801088,60830972,501020,50,0,89.912346,719.298765,89.912346,5.619522,89.932399,758.484029,89.912346,0,0,292.215124,179.824692,100,12.5,60817408,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,726007808,239468544,243269632,0,0,916062208,916062909,"Mid (5)","Low (1)",37.797619,"Low (3)",482738176,0,13630701568,0,4865392640,1455816704,3405774848,0,767820477,209059840,209059840,212860928,167247872,0,0,11.671167,18.501092,14.97948,0,29.132907,22.950372,0.000681,0.805617,0.373946,1.584737,0,5,60831035,3801094,0,0,48.484848,0,96.875,89.912346,5.619522,60817408,3801088,89.932492,5.61953,0,7.750977,"Low (2)",0,0,"Low (1)",0,3.03172,0.787314,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",62717935,62717969,32309248,32309248,34755195,26088700,274885,215986,242750,173749,30416954,21728044,30408704,30408704,1900544,1900544,0,0,1841152,1841152,30421104,30420951,1900545,1900549,0,0,1,4,359574772,0,0,486539264,0,0,0,0,3801088,0,0,0,0,0,0,0,0,0,0,7602176,672102406,619578051,148242432,916062208,25056772096,23840423936,0,0,49414144,30408704,0,0,0,0,0,15204352,3801088,0,155844608,359524726,21344801000,10882778515,3801088,0,0,49414144,30408704,1.869406,0.023501,3801088,1,1,64,1,1,11,256,0
"2960",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,247463936,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.986651,0.92776,2.54534,2.537893,120.5,100,85.477178,81.327801,1e-06,53.179929,1,1,0,0,8,1,30932992,50266112,0,0,123731968,3866624,61880380,509255,50,0,88.946559,711.572469,88.946559,5.55916,88.967256,749.74311,88.946559,0,0,289.076316,177.893117,100,12.5,61865984,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,738525184,243597312,247463936,0,0,931856384,931857089,"Mid (5)","Low (1)",37.797619,"Low (3)",491061248,0,13865713664,0,4949278720,1480916992,3464495104,0,781058753,212664320,212664320,216530944,170131456,0,0,11.666533,18.524434,15.336672,0,28.987083,22.717392,0.000668,0.805166,0.374889,1.587165,0,5,61890645,3866630,0,0,48.484848,0,96.875,88.946559,5.55916,61865984,3866624,88.982015,5.559169,0,7.537109,"Low (2)",0,0,"Low (1)",0,3.026114,0.786496,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",63799279,63799313,32866287,32866321,35353128,26538124,289972,219456,254714,254715,30939884,30939784,30932992,30932992,1933312,1933312,0,0,1872896,1872896,30939967,30939864,1933312,1381125,0,0,4,1,366477325,0,0,494927872,0,0,0,0,3866624,0,0,0,0,0,0,0,0,0,0,7733248,683145828,630260419,150798336,931856384,25488785408,24251465728,0,0,50266112,30932992,0,0,0,0,0,15466496,3866624,0,158531584,366405427,21757087776,11066097487,3866624,0,0,50266112,30932992,1.896112,0.026558,3866624,1,1,64,1,1,11,256,0
"2961",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,251658240,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.986672,0.927482,2.542523,2.541157,120.5,100,85.477178,81.327801,1e-06,53.248333,1,1,0,0,8,1,31457280,51118080,0,0,125829120,3932160,62928650,517434,50,0,89.876278,719.010227,89.876278,5.617267,89.896407,756.918005,89.876278,0,0,292.097905,179.752557,100,12.5,62914560,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,751042560,247726080,251658240,0,0,947650560,947651914,"Mid (5)","Low (1)",37.797619,"Low (3)",499384320,0,14100725760,0,5033164800,1506017280,3523215360,0,794297674,216268800,216268800,220200960,173015040,0,0,11.658533,18.497285,15.252332,0,28.997101,22.830163,0.001368,0.804726,0.373247,1.585245,0,5,62939509,3932166,0,0,48.484848,0,96.875,89.876278,5.617267,62914560,3932160,89.911919,5.617276,0,7.489258,"Low (2)",0,0,"Low (1)",0,3.029667,0.786527,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",64880672,64880608,33423369,33423351,35952372,26986974,294596,222831,258780,258809,31464236,31464136,31457280,31457280,1966080,1966080,0,0,1904640,1904640,31464260,31464179,1966084,1404417,0,0,0,5,372710188,0,0,503316480,0,0,0,0,3932160,0,0,0,0,0,0,0,0,0,0,7864320,696298536,640943434,153354240,947650560,25920798720,24662507520,0,0,51118080,31457280,0,0,0,0,0,15728640,3932160,0,161218560,372661370,22114315748,11241634214,3932160,0,0,51118080,31457280,1.910028,0.027011,3932160,1,1,64,1,1,11,256,0
"2962",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,255852544,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.986881,0.927312,2.546446,2.543042,120.5,100,85.477178,81.327801,2e-06,53.287817,1,1,0,0,8,1,31981568,51970048,0,0,127926272,3997696,63977172,525537,50,0,89.389863,715.118903,89.389863,5.586866,89.409479,752.076081,89.389863,0,0,290.517054,178.779726,100,12.5,63963136,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,763559936,251854848,255852544,0,0,963444736,963446089,"Mid (5)","Low (1)",37.797619,"Low (3)",507707392,0,14335737856,0,5117050880,1531117568,3581935616,0,807535945,219873280,219873280,223870976,175898624,0,0,11.680839,18.505545,15.007917,0,29.1943,22.844587,0.001351,0.806467,0.374556,1.584439,0,5,63977175,3997702,0,0,48.484848,0,96.875,89.389863,5.586866,63963136,3997696,89.409483,5.586875,0,7.326172,"Low (2)",0,0,"Low (1)",0,3.030572,0.786964,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",65962002,65961966,33980408,33980424,36551656,27426158,299098,226459,262707,262686,31988962,31988856,31981568,31981568,1998848,1998848,0,0,1936384,1936384,31988970,31988879,1998852,1998850,0,0,0,5,379158708,0,0,511705088,0,0,0,0,3997696,0,0,0,0,0,0,0,0,0,0,7995392,709028836,651625805,155910144,963444736,26352812032,25073549312,0,0,51970048,31981568,0,0,0,0,0,15990784,3997696,0,163905536,379086390,22499864340,11447950577,3997696,0,0,51970048,31981568,1.930775,0.027457,3997696,1,1,64,1,1,11,256,0
"2963",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,260046848,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.981363,0.927282,2.538843,2.544379,120.5,100,85.477178,81.327801,1e-06,53.315839,1,1,0,0,8,1,32505856,52822016,0,0,130023424,4063232,65037446,534070,50,0,89.850001,718.80001,89.850001,5.615625,89.885567,755.830868,89.850001,0,0,292.012504,179.700003,100,12.5,65011712,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,776077312,255983616,260046848,0,0,979238912,979240266,"Mid (5)","Low (1)",37.797619,"Low (3)",516030464,0,14570749952,0,5200936960,1556217856,3640655872,0,820774218,223477760,223477760,227540992,178782208,0,0,11.663895,18.500121,15.03281,0,29.228849,22.807663,0.000626,0.8068,0.373457,1.585779,0,5,65026043,4063238,0,0,48.484848,0,96.875,89.850001,5.615625,65011712,4063232,89.869808,5.615633,0,7.245117,"Low (2)",0,0,"Low (1)",0,3.033157,0.78739,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",67043377,67043279,34537448,34537496,37150940,27875582,304077,229941,266997,267109,32512996,32512884,32505856,32505856,2031616,2031616,0,0,1968128,1968128,32519681,23231583,2031620,2031618,0,0,0,5,384971854,0,0,520093696,0,0,0,0,4063232,0,0,0,0,0,0,0,0,0,0,8126464,718712787,662307519,158466048,979238912,26784825344,25484591104,0,0,52822016,32505856,0,0,0,0,0,16252928,4063232,0,166592512,384920886,22850649962,11621888121,4063232,0,0,52822016,32505856,1.814907,0.025123,4063232,1,1,64,1,1,11,256,0
"2964",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,264241152,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.981586,0.927904,2.540282,2.542308,120.5,100,85.477178,81.327801,1e-06,53.272435,1,1,0,0,8,1,33030144,53673984,0,0,132120576,4128768,66074616,542959,50,0,89.886786,719.094286,89.886786,5.617924,89.906282,756.523427,89.886786,0,0,292.132054,179.773572,100,12.5,66060288,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,788594688,260112384,264241152,0,0,995033088,995033789,"Mid (5)","Low (1)",37.797619,"Low (3)",524353536,0,14805762048,0,5284823040,1581318144,3699376128,0,834011837,227082240,227082240,231211008,181665792,0,0,11.659231,18.504385,15.378152,0,28.974719,22.719712,0.002046,0.804967,0.374044,1.582744,0,5,66085721,4128774,0,0,48.484848,0,96.875,89.886786,5.617924,66060288,4128768,89.921392,5.617932,0,7.133789,"Low (2)",0,0,"Low (1)",0,3.029328,0.787252,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",68124704,68124640,35094551,35094505,37750232,28335294,308729,233742,271159,271274,33037344,33037240,33030144,33030144,2064384,2064384,0,0,1999872,1999872,33037459,33037324,2064384,2064390,0,0,0,5,391429054,0,0,528482304,0,0,0,0,4128768,0,0,0,0,0,0,0,0,0,0,8257536,733376355,672990537,161021952,995033088,27216838656,25895632896,0,0,53673984,33030144,0,0,0,0,0,16515072,4128768,0,169279488,391379253,23235559214,11805659779,4128768,0,0,53673984,33030144,1.858536,0.025521,4128768,1,1,64,1,1,11,256,0
"2965",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,268435456,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",99.982009,0.927691,2.544041,2.540691,120.5,100,85.477178,81.327801,1e-06,53.238553,1,1,0,0,8,1,33554432,54525952,0,0,134217728,4194304,67123324,552674,50,0,89.085086,712.680687,89.085086,5.567818,89.104281,751.266644,89.085086,0,0,289.526529,178.170172,100,12.5,67108864,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,801112064,264241152,268435456,0,0,1010827264,1010828622,"Mid (5)","Low (1)",37.797619,"Low (3)",532676608,0,15040774144,0,5368709120,1606418432,3758096384,0,847250766,230686720,230686720,234881024,184549376,0,0,11.690174,18.533616,14.918325,0,29.137224,22.950658,0.000611,0.806496,0.37496,1.587936,0,5,67135131,4194310,0,0,48.484848,0,96.875,89.085086,5.567818,67108864,4194304,89.119955,5.567826,0,6.958984,"Low (2)",0,0,"Low (1)",0,3.028681,0.787493,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",69206017,69206015,35651600,35651568,38349488,28773836,315636,237248,276299,276383,33561708,33561616,33554432,33554432,2097152,2097152,0,0,2031616,2031616,33562142,33562051,2097153,2097157,0,0,4,1,398109539,0,0,536870912,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,8388608,741924878,683672906,163577856,1010827264,27648851968,26306674688,0,0,54525952,33554432,0,0,0,0,0,16777216,4194304,0,171966464,398037052,23617007588,11992782376,4194304,0,0,54525952,33554432,1.809434,0.025924,4194304,1,1,64,1,1,11,256,0
"2966",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,131072,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",81.518259,0.889149,2.388307,2.306565,127.375,100,96.56526,92.639843,0.003189,47.905374,1,1,0,0,8,1,10240,12800,0,0,65536,512,1402,3615,50,0,56.869468,113.738935,56.869468,909.911484,2.433197,6.273899,56.869468,0,0,88.858543,71.086835,100,12.5,32768,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,392704,130560,131072,0,0,521728,523392,"Low (1)","Low (1)",70.972222,"Low (1)",261632,0,8913920,0,3407872,785920,2097152,0,434816,129536,129536,101376,76800,0,0,14.396994,16.345466,7.962576,0,31.420158,24.66347,2.51945,1.037126,0.107117,1.547641,0,5,32857,518,0,0,49.612403,98.657227,98.4375,56.869468,909.911484,32768,512,57.023929,920.574509,0,8.885854,"Low (2)",0,0,"Low (1)",0,2.724217,0.553953,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",33027,33021,16639,16641,152,7609,2512,3804,2319,2384,160,116,16384,11712,256,256,16168,16164,256,256,16416,16423,257,261,0,0,1,4,265647,0,0,262144,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,4096,429110,346169,88576,521728,16121856,15466496,0,0,12800,10240,0,0,0,0,0,8192,512,0,92672,217296,12317918,1809797,512,0,0,12800,10240,1.367686,1.7824e-05,512,1,1,256,1,1,11,1024,0
"2967",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,262144,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",89.993198,0.912662,2.374459,2.422814,127.375,100,96.56526,92.639843,0.001595,50.302609,1,1,0,0,8,1,20480,25600,0,0,131072,1024,44952,21084,50,0,61.259135,122.51827,61.259135,980.146159,42.018442,19.708063,61.259135,0,0,95.717398,76.573919,100,12.5,65536,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,785408,261120,262144,0,0,1043456,1045037,"Low (3)","Low (1)",70.972222,"Low (1)",523264,0,17827840,0,6815744,1571840,4194304,0,867885,259072,259072,202752,153600,0,0,14.622931,15.925021,15.141937,0,29.029296,21.486934,1.215279,0.997568,0.104663,1.476372,0,5,65735,1030,0,0,49.612403,32.006836,96.875,61.259135,980.146159,65536,1024,61.445148,985.889203,0,4.78587,"Low (2)",0,0,"Low (1)",0,2.845548,0.632043,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",66048,66048,33276,33284,24836,19268,12014,9412,10705,10801,21844,21948,32768,32768,512,512,10024,9852,496,496,32800,32807,517,513,0,0,1,4,480414,0,0,524288,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,8192,852520,690746,177152,1043456,32243712,30932992,0,0,25600,20480,0,0,0,0,0,16384,1024,0,185344,432084,25260990,3227700,1024,0,0,25600,20480,1.360237,3.312e-05,1024,1,1,256,1,1,11,1024,0
"2968",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","dotProd",7,524288,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",94.663283,0.92615,2.445922,2.392481,127.375,100,96.56526,92.639843,0.000797,49.665569,1,1,0,0,8,1,40960,51200,0,0,262144,2048,131096,26376,50,0,64.614176,129.228352,64.614176,1.009596,64.626007,13.002499,64.614176,0,0,100.95965,80.76772,100,12.5,131072,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,1570816,522240,524288,0,0,2086912,2088576,"Mid (4)","Low (1)",70.972222,"Low (2)",1046528,0,35655680,0,13631488,3143680,8388608,0,1734272,518144,518144,405504,307200,0,0,14.269404,15.939949,15.781197,0,28.987189,21.772086,0.620468,1.02403,0.105571,1.500106,0,5,131143,2054,0,0,49.612403,0,96.875,64.614176,1.009596,131072,2048,64.649176,1.012554,0,2.523991,"Low (2)",0,0,"Low (1)",0,2.817141,0.683376,0,"GeForce GTX 970 (1)",1,7,"dotProd(float*, float*, float*, int)",132094,132098,66558,66562,74888,56192,15676,12196,13917,13925,65544,65536,65536,65536,1024,1024,0,0,992,992,65645,46967,1028,1026,0,0,0,5,897342,0,0,1048576,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,16384,1676034,1379968,354304,2086912,64487424,61865984,0,0,51200,40960,0,0,0,0,0,32768,2048,0,370688,849552,50339690,6446470,2048,0,0,51200,40960,1.334164,6.3647e-05,2048,1,1,256,1,1,11,1024,0
